"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",73,0.0410958904109589,0.0958904109589041,"Up",0.018,0.1326,"ENSMUSG00000052889, ENSMUSG00000078816, ENSMUSG00000020937","Prkcb, Prkcg, Plcd3"
"BIOCARTA_MCALPAIN_PATHWAY",24,0.0416666666666667,0.208333333333333,"Up",0.019,0.139380681818182,"ENSMUSG00000031972","Acta1"
"KEGG_GLIOMA",60,0,0.15,"Up",0.02,0.14445251396648,"ENSMUSG00000027490, ENSMUSG00000052889, ENSMUSG00000078816, ENSMUSG00000019699, ENSMUSG00000057897","E2f1, Prkcb, Prkcg, Akt3, Camk2b"
"PID_BETA_CATENIN_NUC_PATHWAY",75,0,0.12,"Up",0.02,0.14445251396648,"ENSMUSG00000051391, ENSMUSG00000000303, ENSMUSG00000038128, ENSMUSG00000020866, ENSMUSG00000005871","Ywhag, Cdh1, Camk4, Cacna1g, Apc"
"REACTOME_SYNTHESIS_OF_PC",18,0.111111111111111,0.0555555555555556,"Down",0.02,0.14445251396648,"ENSMUSG00000050860, ENSMUSG00000020593","Phospho1, Lpin1"
"BIOCARTA_AGPCR_PATHWAY",12,0,0.25,"Up",0.021,0.151016666666667,"ENSMUSG00000052889","Prkcb"
"REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT",20,0,0.65,"Up",0.022,0.155786885245902,"ENSMUSG00000010803, ENSMUSG00000055078","Gabra1, Gabra5"
"BIOCARTA_NEUROTRANSMITTERS_PATHWAY",6,0,0.5,"Up",0.022,0.155786885245902,"",""
"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING",19,0,0.210526315789474,"Up",0.022,0.155786885245902,"ENSMUSG00000007207","Stx1a"
"REACTOME_MUSCLE_CONTRACTION",43,0.0232558139534884,0.302325581395349,"Up",0.023,0.157026315789474,"ENSMUSG00000039824, ENSMUSG00000059741, ENSMUSG00000052374","Myl6b, Myl3, Actn2"
"KEGG_TASTE_TRANSDUCTION",41,0,0.195121951219512,"Up",0.023,0.157026315789474,"ENSMUSG00000059173","Pde1a"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",22,0,0.181818181818182,"Up",0.023,0.157026315789474,"",""
"KEGG_FOCAL_ADHESION",194,0.00515463917525773,0.164948453608247,"Up",0.023,0.157026315789474,"ENSMUSG00000074923, ENSMUSG00000009376, ENSMUSG00000005474, ENSMUSG00000019699, ENSMUSG00000052374, ENSMUSG00000052889, ENSMUSG00000078816, ENSMUSG00000018012","Pak6, Met, Myl10, Akt3, Actn2, Prkcb, Prkcg, Rac3"
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",14,0,0.142857142857143,"Up",0.023,0.157026315789474,"ENSMUSG00000021732","Fgf10"
"KEGG_ERBB_SIGNALING_PATHWAY",85,0,0.141176470588235,"Up",0.023,0.157026315789474,"ENSMUSG00000052889, ENSMUSG00000078816, ENSMUSG00000019699, ENSMUSG00000074923, ENSMUSG00000057897","Prkcb, Prkcg, Akt3, Pak6, Camk2b"
"PID_ARF6_PATHWAY",34,0,0.117647058823529,"Up",0.023,0.157026315789474,"ENSMUSG00000020963, ENSMUSG00000009376, ENSMUSG00000064065","Tshr, Met, Ipcef1"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",11,0,0.727272727272727,"Up",0.024,0.158984693877551,"ENSMUSG00000007207","Stx1a"
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",11,0,0.545454545454545,"Up",0.024,0.158984693877551,"",""
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",16,0,0.3125,"Up",0.024,0.158984693877551,"ENSMUSG00000030302, ENSMUSG00000031997","Atp2b2, Trpc6"
"REACTOME_PURINE_CATABOLISM",10,0,0.3,"Up",0.024,0.158984693877551,"ENSMUSG00000020622, ENSMUSG00000058624","Nt5c1b, Gda"
"REACTOME_CELL_JUNCTION_ORGANIZATION",71,0,0.197183098591549,"Up",0.024,0.158984693877551,"ENSMUSG00000036510, ENSMUSG00000025370, ENSMUSG00000040452, ENSMUSG00000031962, ENSMUSG00000038148, ENSMUSG00000022565, ENSMUSG00000000303","Cdh8, Cdh9, Cdh12, Cdh15, Cldn16, Plec, Cdh1"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",42,0,0.166666666666667,"Up",0.024,0.158984693877551,"ENSMUSG00000052889, ENSMUSG00000078816","Prkcb, Prkcg"
"KEGG_VIRAL_MYOCARDITIS",56,0,0.178571428571429,"Up",0.025,0.164075757575758,"ENSMUSG00000056328, ENSMUSG00000018012, ENSMUSG00000033196, ENSMUSG00000057003","Myh1, Rac3, Myh2, Myh4"
"REACTOME_SHC_MEDIATED_CASCADE",28,0,0.142857142857143,"Up",0.025,0.164075757575758,"ENSMUSG00000021732","Fgf10"
"BIOCARTA_ACE2_PATHWAY",13,0,0.461538461538462,"Up",0.026,0.167391089108911,"ENSMUSG00000070645","Ren1"
"REACTOME_METABOLISM_OF_CARBOHYDRATES",221,0.0180995475113122,0.131221719457014,"Up",0.026,0.167391089108911,"ENSMUSG00000041559, ENSMUSG00000055653, ENSMUSG00000030244, ENSMUSG00000035847, ENSMUSG00000021196, ENSMUSG00000074852, ENSMUSG00000028541, ENSMUSG00000078591, ENSMUSG00000046321","Fmod, Gpc3, Gys2, Ids, Pfkp, Hpse2, B4galt2, Hs3st4, Hs3st2"
"KEGG_RETINOL_METABOLISM",39,0.0256410256410256,0.128205128205128,"Up",0.026,0.167391089108911,"ENSMUSG00000063415","Cyp26b1"
"REACTOME_FRS2_MEDIATED_CASCADE",36,0,0.111111111111111,"Up",0.026,0.167391089108911,"ENSMUSG00000021732","Fgf10"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",32,0,0.28125,"Up",0.028,0.1753125,"ENSMUSG00000020431, ENSMUSG00000000394","Adcy1, Gcg"
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",10,0,0.2,"Up",0.028,0.1753125,"",""
"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",55,0.0181818181818182,0.163636363636364,"Up",0.028,0.1753125,"ENSMUSG00000026504, ENSMUSG00000051391","Sdccag8, Ywhag"
"PID_FGF_PATHWAY",55,0,0.127272727272727,"Up",0.028,0.1753125,"ENSMUSG00000000303, ENSMUSG00000009376","Cdh1, Met"
"BIOCARTA_BARRESTIN_PATHWAY",10,0,0.1,"Up",0.028,0.1753125,"ENSMUSG00000020431","Adcy1"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",83,0.0120481927710843,0.0843373493975904,"Up",0.028,0.1753125,"ENSMUSG00000021732","Fgf10"
"REACTOME_SIGNALING_BY_RHO_GTPASES",108,0.0185185185185185,0.166666666666667,"Up",0.029,0.180818181818182,"ENSMUSG00000073433, ENSMUSG00000018012, ENSMUSG00000021708, ENSMUSG00000061751","Arhgdig, Rac3, Rasgrf2, Kalrn"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",26,0,0.423076923076923,"Up",0.03,0.182789719626168,"ENSMUSG00000019146, ENSMUSG00000052889, ENSMUSG00000078816, ENSMUSG00000057897, ENSMUSG00000021057","Cacng2, Prkcb, Prkcg, Camk2b, Akap5"
"REACTOME_NETRIN1_SIGNALING",37,0.027027027027027,0.297297297297297,"Up",0.03,0.182789719626168,"ENSMUSG00000063626, ENSMUSG00000038403, ENSMUSG00000056427, ENSMUSG00000027748, ENSMUSG00000041710, ENSMUSG00000031997","Unc5d, Hfe2, Slit3, Trpc4, Trpc5, Trpc6"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",62,0.0161290322580645,0.17741935483871,"Up",0.03,0.182789719626168,"ENSMUSG00000026504, ENSMUSG00000051391","Sdccag8, Ywhag"
"PID_HDAC_CLASSI_PATHWAY",64,0.078125,0.03125,"Down",0.03,0.182789719626168,"ENSMUSG00000025880, ENSMUSG00000001156, ENSMUSG00000025138","Smad7, Mxd1, Sirt7"
"KEGG_ENDOMETRIAL_CANCER",52,0.0192307692307692,0.0769230769230769,"Up",0.03,0.182789719626168,"ENSMUSG00000019699, ENSMUSG00000005871, ENSMUSG00000000303","Akt3, Apc, Cdh1"
"BIOCARTA_VIP_PATHWAY",23,0,0.260869565217391,"Up",0.031,0.187236111111111,"ENSMUSG00000028161, ENSMUSG00000019772","Ppp3ca, Vip"
"BIOCARTA_BIOPEPTIDES_PATHWAY",39,0,0.205128205128205,"Up",0.031,0.187236111111111,"ENSMUSG00000052889, ENSMUSG00000057897","Prkcb, Camk2b"
"BIOCARTA_CALCINEURIN_PATHWAY",16,0,0.3125,"Up",0.032,0.19072602739726,"ENSMUSG00000052889, ENSMUSG00000028161","Prkcb, Ppp3ca"
"NABA_BASEMENT_MEMBRANES",39,0,0.256410256410256,"Up",0.032,0.19072602739726,"",""
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",11,0,0,"Down",0.032,0.19072602739726,"",""
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",12,0,0.333333333333333,"Up",0.033,0.191533333333333,"ENSMUSG00000028463","Car9"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",14,0,0.214285714285714,"Up",0.033,0.191533333333333,"ENSMUSG00000028883, ENSMUSG00000030084","Sema3a, Plxna1"
"REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2",16,0,0.1875,"Up",0.033,0.191533333333333,"ENSMUSG00000021732","Fgf10"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",53,0.0188679245283019,0.169811320754717,"Up",0.033,0.191533333333333,"ENSMUSG00000000126, ENSMUSG00000033227","Wnt9a, Wnt6"
"BIOCARTA_ERYTH_PATHWAY",14,0,0.142857142857143,"Up",0.033,0.191533333333333,"",""
"WNT_SIGNALING",87,0.0229885057471264,0.137931034482759,"Up",0.033,0.191533333333333,"ENSMUSG00000005871, ENSMUSG00000033227, ENSMUSG00000000126","Apc, Wnt6, Wnt9a"
"KEGG_WNT_SIGNALING_PATHWAY",143,0.020979020979021,0.174825174825175,"Up",0.034,0.193134782608696,"ENSMUSG00000000126, ENSMUSG00000057897, ENSMUSG00000005871, ENSMUSG00000052889, ENSMUSG00000078816, ENSMUSG00000018012, ENSMUSG00000033227, ENSMUSG00000028161","Wnt9a, Camk2b, Apc, Prkcb, Prkcg, Rac3, Wnt6, Ppp3ca"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",30,0,0.166666666666667,"Up",0.034,0.193134782608696,"",""
"KEGG_BASAL_CELL_CARCINOMA",55,0.0181818181818182,0.163636363636364,"Up",0.034,0.193134782608696,"ENSMUSG00000000126, ENSMUSG00000033227, ENSMUSG00000005871","Wnt9a, Wnt6, Apc"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",25,0,0.16,"Up",0.034,0.193134782608696,"",""
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",67,0,0.104477611940299,"Up",0.034,0.193134782608696,"ENSMUSG00000079105, ENSMUSG00000021999","C7, Cpb2"
"BIOCARTA_CREB_PATHWAY",25,0,0.24,"Up",0.035,0.198038961038961,"ENSMUSG00000052889, ENSMUSG00000020431, ENSMUSG00000057897","Prkcb, Adcy1, Camk2b"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR",27,0,0.222222222222222,"Up",0.037,0.205953191489362,"ENSMUSG00000074923","Pak6"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",42,0.166666666666667,0,"Down",0.037,0.205953191489362,"ENSMUSG00000078429, ENSMUSG00000027808, ENSMUSG00000018574, ENSMUSG00000028063, ENSMUSG00000014905","Ctdsp2, Serp1, Acadvl, Lmna, Dnajb9"
"BIOCARTA_ALK_PATHWAY",36,0.0277777777777778,0.138888888888889,"Up",0.037,0.205953191489362,"ENSMUSG00000005583, ENSMUSG00000005871","Mef2c, Apc"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY",219,0,0.0228310502283105,"Up",0.037,0.205953191489362,"ENSMUSG00000094200, ENSMUSG00000072707, ENSMUSG00000024524, ENSMUSG00000066747, ENSMUSG00000043366","Olfr237-ps1, Olfr31, Gnal, Olfr878, Olfr78"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",13,0.230769230769231,0,"Down",0.038,0.208928571428571,"ENSMUSG00000038312, ENSMUSG00000003402","Edem2, Prkcsh"
"KEGG_TYPE_II_DIABETES_MELLITUS",46,0,0.195652173913043,"Up",0.038,0.208928571428571,"ENSMUSG00000045038, ENSMUSG00000020866","Prkce, Cacna1g"
"KEGG_PURINE_METABOLISM",149,0.0335570469798658,0.114093959731544,"Up",0.038,0.208928571428571,"ENSMUSG00000020431, ENSMUSG00000058624, ENSMUSG00000041323, ENSMUSG00000059173, ENSMUSG00000028005, ENSMUSG00000023868, ENSMUSG00000041608, ENSMUSG00000020622","Adcy1, Gda, Ak7, Pde1a, Gucy1b3, Pde10a, Entpd3, Nt5c1b"
"ST_G_ALPHA_I_PATHWAY",33,0,0.181818181818182,"Up",0.039,0.2127125,"ENSMUSG00000019699, ENSMUSG00000038026","Akt3, Kcnj9"
"KEGG_PATHWAYS_IN_CANCER",318,0.00628930817610063,0.122641509433962,"Up",0.039,0.2127125,"ENSMUSG00000000126, ENSMUSG00000009376, ENSMUSG00000005871, ENSMUSG00000031230, ENSMUSG00000021732, ENSMUSG00000031137, ENSMUSG00000033227, ENSMUSG00000027793, ENSMUSG00000022061, ENSMUSG00000019699, ENSMUSG00000000303, ENSMUSG00000027490, ENSMUSG00000052889, ENSMUSG00000078816, ENSMUSG00000018012","Wnt9a, Met, Apc, Fgf16, Fgf10, Fgf13, Wnt6, Ccna1, Nkx3-1, Akt3, Cdh1, E2f1, Prkcb, Prkcg, Rac3"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",18,0.0555555555555556,0.277777777777778,"Up",0.04,0.216433884297521,"ENSMUSG00000028541","B4galt2"
"REACTOME_HS_GAG_DEGRADATION",20,0.05,0.15,"Up",0.04,0.216433884297521,"ENSMUSG00000055653, ENSMUSG00000035847, ENSMUSG00000074852","Gpc3, Ids, Hpse2"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",15,0,0.333333333333333,"Up",0.044,0.235432653061224,"ENSMUSG00000052889, ENSMUSG00000078816","Prkcb, Prkcg"
"PID_INTEGRIN1_PATHWAY",66,0.0151515151515152,0.196969696969697,"Up",0.044,0.235432653061224,"",""
"REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION",22,0,0.181818181818182,"Up",0.044,0.235432653061224,"ENSMUSG00000021732","Fgf10"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",10,0,0.5,"Up",0.045,0.239865853658537,"ENSMUSG00000007207","Stx1a"
"BIOCARTA_IL5_PATHWAY",9,0,0.222222222222222,"Up",0.046,0.244263157894737,"",""
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",10,0.3,0,"Down",0.047,0.246636,"ENSMUSG00000015750, ENSMUSG00000036835, ENSMUSG00000019969","Aph1a, Psenen, Psen1"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",36,0.0555555555555556,0.25,"Up",0.047,0.246636,"ENSMUSG00000005871, ENSMUSG00000022565, ENSMUSG00000000303","Apc, Plec, Cdh1"
"REACTOME_MITOTIC_G2_G2_M_PHASES",77,0.012987012987013,0.207792207792208,"Up",0.047,0.246636,"ENSMUSG00000026504, ENSMUSG00000027490, ENSMUSG00000051391, ENSMUSG00000027793","Sdccag8, E2f1, Ywhag, Ccna1"
"KEGG_SPLICEOSOME",117,0.0854700854700855,0,"Down",0.049,0.256219123505976,"ENSMUSG00000025580, ENSMUSG00000025024, ENSMUSG00000060373, ENSMUSG00000028821","Eif4a3, Smndc1, Hnrnpc, Syf2"
"KEGG_PROTEIN_EXPORT",22,0.0909090909090909,0,"Down",0.05,0.260464285714286,"",""
"PID_INTEGRIN3_PATHWAY",43,0.0232558139534884,0.232558139534884,"Up",0.052,0.269916996047431,"",""
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION",12,0,0.166666666666667,"Up",0.053,0.273,"",""
"REACTOME_COMPLEMENT_CASCADE",27,0,0.037037037037037,"Up",0.053,0.273,"ENSMUSG00000079105","C7"
"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",11,0,0.363636363636364,"Up",0.054,0.27496511627907,"ENSMUSG00000049265, ENSMUSG00000024957","Kcnk3, Kcnk4"
"REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION",12,0,0.25,"Up",0.054,0.27496511627907,"",""
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",16,0.0625,0.1875,"Up",0.054,0.27496511627907,"",""
"PID_HDAC_CLASSII_PATHWAY",33,0,0.121212121212121,"Up",0.055,0.279023166023166,"ENSMUSG00000005583, ENSMUSG00000038128","Mef2c, Camk4"
"BIOCARTA_CSK_PATHWAY",20,0,0.25,"Up",0.056,0.281965517241379,"ENSMUSG00000020431","Adcy1"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",50,0.04,0.02,"Down",0.056,0.281965517241379,"ENSMUSG00000025069","Gsto2"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",25,0.12,0.04,"Down",0.057,0.284863117870722,"ENSMUSG00000029781","Fkbp9"
"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",23,0.0434782608695652,0,"Down",0.057,0.284863117870722,"ENSMUSG00000067148","Polr1c"
"BIOCARTA_CK1_PATHWAY",16,0.0625,0.5,"Up",0.058,0.285561797752809,"ENSMUSG00000028161, ENSMUSG00000021478, ENSMUSG00000061718","Ppp3ca, Drd1, Ppp1r1b"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",28,0,0.285714285714286,"Up",0.058,0.285561797752809,"ENSMUSG00000041559, ENSMUSG00000028541","Fmod, B4galt2"
"BIOCARTA_INTRINSIC_PATHWAY",23,0,0.260869565217391,"Up",0.058,0.285561797752809,"",""
"KEGG_REGULATION_OF_AUTOPHAGY",22,0.0454545454545455,0.0454545454545455,"Down",0.058,0.285561797752809,"ENSMUSG00000026280","Atg4b"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",26,0.0769230769230769,0,"Down",0.059,0.289444029850746,"ENSMUSG00000038383, ENSMUSG00000026698","Pigu, Pigc"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",83,0,0.156626506024096,"Up",0.06,0.292211111111111,"ENSMUSG00000019699, ENSMUSG00000027793, ENSMUSG00000020431","Akt3, Ccna1, Adcy1"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",26,0,0.153846153846154,"Up",0.06,0.292211111111111,"ENSMUSG00000027612","Mmp24"
"ST_WNT_BETA_CATENIN_PATHWAY",34,0.0588235294117647,0.205882352941176,"Up",0.061,0.296025830258303,"ENSMUSG00000019699, ENSMUSG00000005871","Akt3, Apc"
"KEGG_ARACHIDONIC_ACID_METABOLISM",52,0.0192307692307692,0.115384615384615,"Up",0.062,0.2998125,"ENSMUSG00000050211","Pla2g4e"
"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS",14,0,0.428571428571429,"Up",0.063,0.302463503649635,"",""
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",36,0,0.111111111111111,"Up",0.063,0.302463503649635,"ENSMUSG00000021732","Fgf10"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",52,0.0192307692307692,0.25,"Up",0.064,0.303974729241877,"ENSMUSG00000059003, ENSMUSG00000022054, ENSMUSG00000022055, ENSMUSG00000028161, ENSMUSG00000023484","Grin2a, Nefm, Nefl, Ppp3ca, Prph"
"BIOCARTA_SKP2E2F_PATHWAY",10,0,0.2,"Up",0.064,0.303974729241877,"ENSMUSG00000027793, ENSMUSG00000027490","Ccna1, E2f1"
"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",25,0.08,0,"Down",0.064,0.303974729241877,"ENSMUSG00000038383, ENSMUSG00000026698","Pigu, Pigc"
"PID_HDAC_CLASSIII_PATHWAY",25,0.08,0.04,"Down",0.065,0.306548387096774,"ENSMUSG00000025138, ENSMUSG00000051627","Sirt7, Hist1h1e"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",14,0,0,"Down",0.065,0.306548387096774,"",""
"PID_CDC42_REG_PATHWAY",30,0.0333333333333333,0.1,"Up",0.066,0.309085409252669,"ENSMUSG00000005871","Apc"
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",19,0.0526315789473684,0,"Down",0.066,0.309085409252669,"ENSMUSG00000067148","Polr1c"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",25,0,0.2,"Up",0.067,0.312691489361702,"ENSMUSG00000046321","Hs3st2"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",14,0.0714285714285714,0.357142857142857,"Up",0.07,0.324496478873239,"ENSMUSG00000028541","B4galt2"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE",71,0.183098591549296,0,"Down",0.07,0.324496478873239,"ENSMUSG00000078429, ENSMUSG00000025408, ENSMUSG00000027808, ENSMUSG00000018574, ENSMUSG00000028063, ENSMUSG00000014905, ENSMUSG00000042406, ENSMUSG00000061286, ENSMUSG00000031770","Ctdsp2, Ddit3, Serp1, Acadvl, Lmna, Dnajb9, Atf4, Exosc5, Herpud1"
"REACTOME_COPI_MEDIATED_TRANSPORT",9,0,0,"Down",0.071,0.328010526315789,"",""
"REACTOME_KERATAN_SULFATE_DEGRADATION",11,0,0.363636363636364,"Up",0.072,0.328058823529412,"ENSMUSG00000041559","Fmod"
"BIOCARTA_DREAM_PATHWAY",13,0,0.230769230769231,"Up",0.072,0.328058823529412,"ENSMUSG00000025905","Oprk1"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",10,0,0.2,"Up",0.072,0.328058823529412,"",""
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",25,0,0.16,"Up",0.072,0.328058823529412,"ENSMUSG00000055653","Gpc3"
"BIOCARTA_PS1_PATHWAY",14,0.142857142857143,0.214285714285714,"Up",0.074,0.336072413793103,"ENSMUSG00000005871","Apc"
"BIOCARTA_TRKA_PATHWAY",12,0,0.0833333333333333,"Up",0.076,0.342852739726027,"ENSMUSG00000052889","Prkcb"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",12,0.0833333333333333,0,"Down",0.076,0.342852739726027,"",""
"PID_RHOA_REG_PATHWAY",45,0.0222222222222222,0.155555555555556,"Up",0.077,0.343861016949152,"ENSMUSG00000073433","Arhgdig"
"KEGG_ABC_TRANSPORTERS",41,0.024390243902439,0.146341463414634,"Up",0.077,0.343861016949152,"",""
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",87,0.0114942528735632,0.126436781609195,"Up",0.077,0.343861016949152,"ENSMUSG00000019699, ENSMUSG00000020431, ENSMUSG00000059173, ENSMUSG00000045038, ENSMUSG00000078816, ENSMUSG00000038128","Akt3, Adcy1, Pde1a, Prkce, Prkcg, Camk4"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",16,0.0625,0.125,"Down",0.078,0.347179054054054,"",""
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",14,0,0.214285714285714,"Up",0.079,0.349298657718121,"ENSMUSG00000028541","B4galt2"
"REACTOME_ERKS_ARE_INACTIVATED",12,0,0,"Down",0.079,0.349298657718121,"",""
"REACTOME_G_PROTEIN_ACTIVATION",27,0,0.296296296296296,"Up",0.08,0.35139,"",""
"PID_RHODOPSIN_PATHWAY",23,0.0434782608695652,0.173913043478261,"Up",0.08,0.35139,"ENSMUSG00000056043","Rgs9bp"
"REACTOME_SIGNALING_BY_FGFR3_MUTANTS",11,0,0.181818181818182,"Up",0.081,0.353453642384106,"",""
"PID_MYC_PATHWAY",24,0.0416666666666667,0.0416666666666667,"Down",0.081,0.353453642384106,"ENSMUSG00000024182","Axin1"
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",12,0,0.416666666666667,"Up",0.082,0.354324590163934,"",""
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",11,0.272727272727273,0,"Down",0.082,0.354324590163934,"ENSMUSG00000025408, ENSMUSG00000042406","Ddit3, Atf4"
"KEGG_ETHER_LIPID_METABOLISM",29,0.0344827586206897,0.137931034482759,"Up",0.082,0.354324590163934,"ENSMUSG00000050211","Pla2g4e"
"REACTOME_TRYPTOPHAN_CATABOLISM",9,0,0.111111111111111,"Up",0.083,0.3575,"",""
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",22,0.0454545454545455,0.181818181818182,"Up",0.084,0.359483766233766,"",""
"KEGG_OOCYTE_MEIOSIS",103,0,0.135922330097087,"Up",0.084,0.359483766233766,"ENSMUSG00000020431, ENSMUSG00000057897, ENSMUSG00000051391, ENSMUSG00000028161","Adcy1, Camk2b, Ywhag, Ppp3ca"
"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1",11,0,0.0909090909090909,"Up",0.085,0.361441935483871,"",""
"PID_SHP2_PATHWAY",57,0.0175438596491228,0.087719298245614,"Up",0.085,0.361441935483871,"ENSMUSG00000028266, ENSMUSG00000049107","Lmo4, Ntf3"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",34,0.0588235294117647,0.0294117647058824,"Down",0.087,0.368807073954984,"ENSMUSG00000020485","Supt4a"
"PID_CONE_PATHWAY",21,0.0476190476190476,0.238095238095238,"Up",0.089,0.376125,"ENSMUSG00000056043","Rgs9bp"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",26,0.115384615384615,0,"Down",0.09,0.377952229299363,"ENSMUSG00000036632, ENSMUSG00000052395","Alg5, Rft1"
"REACTOME_METABOLISM_OF_POLYAMINES",14,0.0714285714285714,0.0714285714285714,"Down",0.09,0.377952229299363,"ENSMUSG00000027333, ENSMUSG00000020629","Smox, Adi1"
"REACTOME_TRANSCRIPTION",151,0.033112582781457,0.0198675496688742,"Down",0.091,0.380961904761905,"ENSMUSG00000020485, ENSMUSG00000018102, ENSMUSG00000067148","Supt4a, Hist1h2bc, Polr1c"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",14,0.214285714285714,0,"Down",0.092,0.38395253164557,"ENSMUSG00000015750, ENSMUSG00000036835, ENSMUSG00000019969","Aph1a, Psenen, Psen1"
