"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_RNA_POLYMERASE_ACTIVITY",40,0.275,0.05,"Down",0.097,0.374613095238095,"ENSMUSG00000032199, ENSMUSG00000019738, ENSMUSG00000038489, ENSMUSG00000038628, ENSMUSG00000004667, ENSMUSG00000029642, ENSMUSG00000033020, ENSMUSG00000047649, ENSMUSG00000071662, ENSMUSG00000024258, ENSMUSG00000031783","Polr2m, Polr2i, Polr2l, Polr3k, Polr2e, Polr1d, Polr2f, Cd3eap, Polr2g, Polr2d, Polr2c"
"GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY",25,0.04,0.2,"Up",0.097,0.374613095238095,"ENSMUSG00000022899, ENSMUSG00000027661, ENSMUSG00000027822, ENSMUSG00000027957, ENSMUSG00000037490","Slc15a2, Slc2a10, Slc33a1, Slc35a3, Slc2a12"
"GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",105,0.0761904761904762,0.152380952380952,"Up",0.097,0.374613095238095,"ENSMUSG00000055027, ENSMUSG00000053286, ENSMUSG00000004896, ENSMUSG00000022160, ENSMUSG00000021488, ENSMUSG00000036893, ENSMUSG00000029687, ENSMUSG00000028053, ENSMUSG00000039410, ENSMUSG00000020706","Smyd1, Trmt1l, Rrnad1, Mettl3, Nsd1, Ehmt1, Ezh2, Ash1l, Prdm16, Ftsj3"
"GO_TAU_PROTEIN_BINDING",12,0.333333333333333,0.0833333333333333,"Down",0.098,0.374613095238095,"ENSMUSG00000024381, ENSMUSG00000025889, ENSMUSG00000030357","Bin1, Snca, Fkbp4"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",42,0.238095238095238,0,"Down",0.098,0.374613095238095,"ENSMUSG00000031068, ENSMUSG00000020803, ENSMUSG00000025068, ENSMUSG00000034203, ENSMUSG00000028843, ENSMUSG00000021102, ENSMUSG00000024997, ENSMUSG00000054733","Glrx3, Txndc17, Gsto1, Chchd4, Sh3bgrl3, Glrx5, Prdx3, Msra"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",74,0.121621621621622,0.22972972972973,"Up",0.098,0.374613095238095,"ENSMUSG00000079487, ENSMUSG00000026923, ENSMUSG00000022383, ENSMUSG00000030103, ENSMUSG00000032744, ENSMUSG00000003032, ENSMUSG00000055116","Med12, Notch1, Ppara, Bhlhe40, Heyl, Klf4, Arntl"
"GO_MHC_PROTEIN_BINDING",23,0.173913043478261,0,"Down",0.099,0.374613095238095,"ENSMUSG00000025428, ENSMUSG00000079293, ENSMUSG00000001525, ENSMUSG00000036469, ENSMUSG00000024610","Atp5a1, Clec7a, Tubb5, March1, Cd74"
"GO_ANGIOTENSIN_RECEPTOR_BINDING",12,0.166666666666667,0.333333333333333,"Up",0.1,0.374613095238095,"ENSMUSG00000021070, ENSMUSG00000031980","Bdkrb2, Agt"
"GO_PROTEIN_N_TERMINUS_BINDING",97,0.164948453608247,0.0927835051546392,"Down",0.1,0.374613095238095,"ENSMUSG00000032187, ENSMUSG00000062270, ENSMUSG00000025889, ENSMUSG00000039001, ENSMUSG00000007021, ENSMUSG00000007207, ENSMUSG00000036438, ENSMUSG00000026797, ENSMUSG00000006058, ENSMUSG00000025221","Smarca4, Morf4l1, Snca, Rps21, Syngr3, Stx1a, Calm2, Stxbp1, Snf8, Kcnip2"
"GO_SODIUM_ION_BINDING",14,0.357142857142857,0.142857142857143,"Down",0.101,0.374613095238095,"ENSMUSG00000064329, ENSMUSG00000037996, ENSMUSG00000033161, ENSMUSG00000057182","Scn1a, Slc24a2, Atp1a1, Scn3a"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",97,0.0515463917525773,0.237113402061856,"Up",0.101,0.374613095238095,"ENSMUSG00000022383, ENSMUSG00000002249, ENSMUSG00000004040, ENSMUSG00000030103, ENSMUSG00000021379, ENSMUSG00000021013, ENSMUSG00000019789, ENSMUSG00000003032, ENSMUSG00000022105, ENSMUSG00000038679, ENSMUSG00000031755","Ppara, Tead3, Stat3, Bhlhe40, Id4, Ttc8, Hey2, Klf4, Rb1, Trps1, Bbs2"
"GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",23,0.217391304347826,0.0434782608695652,"Down",0.101,0.374613095238095,"ENSMUSG00000037126, ENSMUSG00000003269, ENSMUSG00000026979, ENSMUSG00000040797","Psd, Cyth2, Psd4, Iqsec3"
"GO_NADP_BINDING",37,0.108108108108108,0.189189189189189,"Up",0.101,0.374613095238095,"ENSMUSG00000031257, ENSMUSG00000021670, ENSMUSG00000026692, ENSMUSG00000040181, ENSMUSG00000022947","Nox1, Hmgcr, Fmo4, Fmo1, Cbr3"
"GO_PROTEASOME_BINDING",14,0.142857142857143,0.0714285714285714,"Down",0.101,0.374613095238095,"ENSMUSG00000032869","Psmf1"
"GO_SIALYLTRANSFERASE_ACTIVITY",20,0.25,0.1,"Down",0.102,0.374613095238095,"ENSMUSG00000028538, ENSMUSG00000056812, ENSMUSG00000056091, ENSMUSG00000026811","St3gal3, St8sia3, St3gal5, St6galnac6"
"GO_PEPTIDE_HORMONE_RECEPTOR_BINDING",15,0.133333333333333,0.0666666666666667,"Down",0.102,0.374613095238095,"ENSMUSG00000027523, ENSMUSG00000049796","Gnas, Crh"
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",23,0.304347826086957,0,"Down",0.103,0.374613095238095,"ENSMUSG00000019478, ENSMUSG00000019146, ENSMUSG00000052572, ENSMUSG00000027523, ENSMUSG00000050321","Rab4a, Cacng2, Dlg2, Gnas, Neto1"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING",525,0.106666666666667,0.19047619047619,"Up",0.103,0.374613095238095,"ENSMUSG00000027630, ENSMUSG00000038369, ENSMUSG00000019984, ENSMUSG00000022504, ENSMUSG00000042613, ENSMUSG00000068742, ENSMUSG00000030103, ENSMUSG00000035877, ENSMUSG00000022105, ENSMUSG00000018849, ENSMUSG00000037573, ENSMUSG00000021488, ENSMUSG00000027412, ENSMUSG00000049641, ENSMUSG00000025231, ENSMUSG00000055027, ENSMUSG00000016624, ENSMUSG00000037225, ENSMUSG00000021514, ENSMUSG00000055116, ENSMUSG00000004328, ENSMUSG00000024137, ENSMUSG00000021379, ENSMUSG00000025995, ENSMUSG00000022383, ENSMUSG00000022510, ENSMUSG00000048904, ENSMUSG00000007872, ENSMUSG00000058318, ENSMUSG00000020889, ENSMUSG00000009741, ENSMUSG00000026923, ENSMUSG00000020918, ENSMUSG00000079487, ENSMUSG00000020397, ENSMUSG00000024642, ENSMUSG00000043962, ENSMUSG00000021469, ENSMUSG00000039410, ENSMUSG00000028309, ENSMUSG00000032119, ENSMUSG00000019789, ENSMUSG00000030213, ENSMUSG00000018651, ENSMUSG00000024949, ENSMUSG00000003032, ENSMUSG00000045482, ENSMUSG00000032744, ENSMUSG00000027878, ENSMUSG00000071757, ENSMUSG00000025959, ENSMUSG00000042784","Tbl1xr1, Ncoa6, Med23, Ciita, Pbxip1, Cry2, Bhlhe40, Zhx3, Rb1, Wwc1, Tob1, Nsd1, Lpin3, Vgll2, Sufu, Smyd1, Phf21b, Fgf2, Zfp369, Arntl, Hif3a, E4f1, Id4, Wdr75, Ppara, Trp63, Neurog1, Id3, Phf21a, Nr1d1, Ubp1, Notch1, Kat2a, Med12, Med7, Tle4, Thrap3, Msx2, Prdm16, Rnf20, Hinfp, Hey2, Atf7ip, Tada2a, Sf1, Klf4, Trrap, Heyl, Notch2, Zhx2, Klf7, Muc1"
"GO_ENDOPEPTIDASE_ACTIVITY",333,0.135135135135135,0.0990990990990991,"Down",0.103,0.374613095238095,"ENSMUSG00000027419, ENSMUSG00000031628, ENSMUSG00000032496, ENSMUSG00000078144, ENSMUSG00000031740, ENSMUSG00000031443, ENSMUSG00000027612, ENSMUSG00000029436, ENSMUSG00000038642, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000020681, ENSMUSG00000029223, ENSMUSG00000011256, ENSMUSG00000015671, ENSMUSG00000037406, ENSMUSG00000047884, ENSMUSG00000001794, ENSMUSG00000027978, ENSMUSG00000015437, ENSMUSG00000021024, ENSMUSG00000031552, ENSMUSG00000026750, ENSMUSG00000018286, ENSMUSG00000020840, ENSMUSG00000023031, ENSMUSG00000068749, ENSMUSG00000027566, ENSMUSG00000021993, ENSMUSG00000014769, ENSMUSG00000058145, ENSMUSG00000004552, ENSMUSG00000019849, ENSMUSG00000028837, ENSMUSG00000064023","Pcsk2, Casp3, Ltf, Capns2, Mmp2, F7, Mmp24, Mmp17, Ctss, Psmb4, Psmb5, Ace, Uchl1, Adam19, Psma2, Htra4, Klk9, Capns1, Prss12, Gzmb, Psma6, Adam18, Psmb7, Psmb6, Blmh, Cela1, Psma5, Psma7, Mipep, Psmb1, Adamts17, Ctse, Prep, Psmb2, Klk8"
"GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",49,0.244897959183673,0.0612244897959184,"Down",0.105,0.378915354330709,"ENSMUSG00000027220, ENSMUSG00000030616, ENSMUSG00000052301, ENSMUSG00000032776, ENSMUSG00000045912, ENSMUSG00000029608, ENSMUSG00000035864, ENSMUSG00000020848, ENSMUSG00000056220, ENSMUSG00000027849, ENSMUSG00000044912","Syt13, Sytl2, Doc2a, Mctp2, C2cd4c, Rph3a, Syt1, Doc2b, Pla2g4a, Syt6, Syt16"
"GO_TRANSCRIPTION_FACTOR_BINDING",469,0.0959488272921109,0.20682302771855,"Up",0.105,0.378915354330709,"ENSMUSG00000020601, ENSMUSG00000052534, ENSMUSG00000055116, ENSMUSG00000028565, ENSMUSG00000021379, ENSMUSG00000022383, ENSMUSG00000000567, ENSMUSG00000021250, ENSMUSG00000028991, ENSMUSG00000021488, ENSMUSG00000041215, ENSMUSG00000057133, ENSMUSG00000066456, ENSMUSG00000027168, ENSMUSG00000025231, ENSMUSG00000022105, ENSMUSG00000021013, ENSMUSG00000029913, ENSMUSG00000030527, ENSMUSG00000038369, ENSMUSG00000010051, ENSMUSG00000009575, ENSMUSG00000022504, ENSMUSG00000024462, ENSMUSG00000026826, ENSMUSG00000004040, ENSMUSG00000002249, ENSMUSG00000030103, ENSMUSG00000048001, ENSMUSG00000032744, ENSMUSG00000026349, ENSMUSG00000031755, ENSMUSG00000028341, ENSMUSG00000032238, ENSMUSG00000003032, ENSMUSG00000043962, ENSMUSG00000022672, ENSMUSG00000021469, ENSMUSG00000039410, ENSMUSG00000019789, ENSMUSG00000036192, ENSMUSG00000007872, ENSMUSG00000038679, ENSMUSG00000020889, ENSMUSG00000079487, ENSMUSG00000020918, ENSMUSG00000024642, ENSMUSG00000067567","Trib2, Pbx1, Arntl, Nfia, Id4, Ppara, Sox9, Fos, Mtor, Nsd1, Yeats2, Chd6, Hmgn3, Pax6, Sufu, Rb1, Ttc8, Prdm5, Crtc3, Ncoa6, Hyal1, Cbx5, Ciita, Gabbr1, Nr4a2, Stat3, Tead3, Bhlhe40, Hes5, Heyl, Ccnt2, Bbs2, Nr4a3, Rora, Klf4, Thrap3, Prkdc, Msx2, Prdm16, Hey2, Rorb, Id3, Trps1, Nr1d1, Med12, Kat2a, Tle4, Hdac8"
"GO_HELICASE_ACTIVITY",146,0.0821917808219178,0.253424657534247,"Up",0.106,0.381041176470588,"ENSMUSG00000078671, ENSMUSG00000030986, ENSMUSG00000058594, ENSMUSG00000056608, ENSMUSG00000039354, ENSMUSG00000057133, ENSMUSG00000020705, ENSMUSG00000040565, ENSMUSG00000027655, ENSMUSG00000020228, ENSMUSG00000053754, ENSMUSG00000038685, ENSMUSG00000069045, ENSMUSG00000031715, ENSMUSG00000020752, ENSMUSG00000058298","Chd2, Dhx32, Fbxo18, Chd9, Smarcal1, Chd6, Ddx42, Btaf1, Dhx35, Helb, Chd8, Rtel1, Ddx3y, Smarca5, Recql5, Mcm9"
"GO_GLUCOSYLTRANSFERASE_ACTIVITY",14,0,0.142857142857143,"Up",0.107,0.383150390625,"ENSMUSG00000003865","Gys1"
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",42,0.19047619047619,0.0714285714285714,"Down",0.108,0.385243190661479,"ENSMUSG00000000817, ENSMUSG00000027859, ENSMUSG00000031628, ENSMUSG00000004446, ENSMUSG00000064326, ENSMUSG00000032244, ENSMUSG00000014776","Fasl, Ngf, Casp3, Bid, Siva1, Fem1b, Nol3"
"GO_CHEMOKINE_ACTIVITY",30,0.233333333333333,0.1,"Down",0.109,0.385824324324324,"ENSMUSG00000061353, ENSMUSG00000031780, ENSMUSG00000031779, ENSMUSG00000029373, ENSMUSG00000035352, ENSMUSG00000031778, ENSMUSG00000029372","Cxcl12, Ccl17, Ccl22, Pf4, Ccl12, Cx3cl1, Ppbp"
"GO_ENDORIBONUCLEASE_ACTIVITY",44,0.204545454545455,0.0454545454545455,"Down",0.109,0.385824324324324,"ENSMUSG00000093989, ENSMUSG00000024742, ENSMUSG00000029715, ENSMUSG00000062309, ENSMUSG00000024925, ENSMUSG00000024446, ENSMUSG00000024785","Rnasek, Fen1, Pop7, Rpp25, Rnaseh2c, Rpp21, Rcl1"
"GO_MHC_CLASS_I_PROTEIN_BINDING",14,0.142857142857143,0,"Down",0.111,0.391425,"ENSMUSG00000025428, ENSMUSG00000001525","Atp5a1, Tubb5"
"GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",21,0.19047619047619,0.0476190476190476,"Down",0.114,0.398982824427481,"ENSMUSG00000026824, ENSMUSG00000038026, ENSMUSG00000042529, ENSMUSG00000044216","Kcnj3, Kcnj9, Kcnj12, Kcnj4"
"GO_DEACETYLASE_ACTIVITY",49,0.0816326530612245,0.142857142857143,"Up",0.114,0.398982824427481,"ENSMUSG00000058318, ENSMUSG00000014245, ENSMUSG00000067567","Phf21a, Pigl, Hdac8"
"GO_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",41,0.0975609756097561,0.170731707317073,"Up",0.116,0.404469581749049,"ENSMUSG00000037225, ENSMUSG00000038894, ENSMUSG00000030849, ENSMUSG00000054252, ENSMUSG00000031565","Fgf2, Irs2, Fgfr2, Fgfr3, Fgfr1"
"GO_RACEMASE_AND_EPIMERASE_ACTIVITY",13,0.153846153846154,0.0769230769230769,"Down",0.117,0.406426136363636,"ENSMUSG00000028479","Gne"
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0.314285714285714,0.0571428571428571,"Down",0.118,0.408367924528302,"ENSMUSG00000027523, ENSMUSG00000019478, ENSMUSG00000074736, ENSMUSG00000019146, ENSMUSG00000052572, ENSMUSG00000050321, ENSMUSG00000040265, ENSMUSG00000036438, ENSMUSG00000024617","Gnas, Rab4a, Syndig1, Cacng2, Dlg2, Neto1, Dnm3, Calm2, Camk2a"
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0.4,0,"Down",0.119,0.410295112781955,"ENSMUSG00000025135, ENSMUSG00000022400, ENSMUSG00000036309, ENSMUSG00000051234","Anapc11, Rbx1, Skp1a, Rnf7"
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0.3125,0.1875,"Down",0.12,0.410669776119403,"ENSMUSG00000020838, ENSMUSG00000024610, ENSMUSG00000040265, ENSMUSG00000036438, ENSMUSG00000026825","Slc6a4, Cd74, Dnm3, Calm2, Dnm1"
"GO_COA_HYDROLASE_ACTIVITY",17,0.0588235294117647,0.235294117647059,"Up",0.12,0.410669776119403,"ENSMUSG00000024207, ENSMUSG00000041426, ENSMUSG00000034853","Acsbg2, Hibch, Acot11"
"GO_PHOSPHOLIPASE_A2_ACTIVITY",26,0.192307692307692,0.269230769230769,"Up",0.121,0.411038888888889,"ENSMUSG00000023913, ENSMUSG00000041193, ENSMUSG00000035237, ENSMUSG00000034579","Pla2g7, Pla2g5, Lcat, Pla2g3"
"GO_CHAPERONE_BINDING",76,0.236842105263158,0.118421052631579,"Down",0.121,0.411038888888889,"ENSMUSG00000075467, ENSMUSG00000028416, ENSMUSG00000033161, ENSMUSG00000024309, ENSMUSG00000003617, ENSMUSG00000019471, ENSMUSG00000039230, ENSMUSG00000021037, ENSMUSG00000024966, ENSMUSG00000040907, ENSMUSG00000022769, ENSMUSG00000073676, ENSMUSG00000029198, ENSMUSG00000042043","Dnlz, Bag1, Atp1a1, Pfdn6, Cp, Cdc37, Tbcd, Ahsa1, Stip1, Atp1a3, Sdf2l1, Hspe1, Grpel1, Tbca"
"GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",29,0.310344827586207,0.137931034482759,"Down",0.124,0.419717712177122,"ENSMUSG00000020520, ENSMUSG00000037280, ENSMUSG00000006731, ENSMUSG00000060988, ENSMUSG00000089704, ENSMUSG00000043300, ENSMUSG00000033316","Galnt10, Galnt6, B4galnt1, Galnt13, Galnt2, B3galnt1, Galnt9"
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",14,0.285714285714286,0.142857142857143,"Down",0.125,0.421560661764706,"ENSMUSG00000063856, ENSMUSG00000026688, ENSMUSG00000018339","Gpx1, Mgst3, Gpx3"
"GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",323,0.284829721362229,0.139318885448916,"Down",0.127,0.422125,"ENSMUSG00000028931, ENSMUSG00000024121, ENSMUSG00000016346, ENSMUSG00000041697, ENSMUSG00000032330, ENSMUSG00000025781, ENSMUSG00000064329, ENSMUSG00000034533, ENSMUSG00000030785, ENSMUSG00000020838, ENSMUSG00000017778, ENSMUSG00000070570, ENSMUSG00000023169, ENSMUSG00000006273, ENSMUSG00000019210, ENSMUSG00000039105, ENSMUSG00000050963, ENSMUSG00000000197, ENSMUSG00000019194, ENSMUSG00000044216, ENSMUSG00000003072, ENSMUSG00000013160, ENSMUSG00000020331, ENSMUSG00000079055, ENSMUSG00000031818, ENSMUSG00000063882, ENSMUSG00000006057, ENSMUSG00000057182, ENSMUSG00000038026, ENSMUSG00000026824, ENSMUSG00000036751, ENSMUSG00000019894, ENSMUSG00000000563, ENSMUSG00000016252, ENSMUSG00000023945, ENSMUSG00000022890, ENSMUSG00000038600, ENSMUSG00000000088, ENSMUSG00000020566, ENSMUSG00000000792, ENSMUSG00000030096, ENSMUSG00000034566, ENSMUSG00000029632, ENSMUSG00000017740, ENSMUSG00000054934, ENSMUSG00000047330, ENSMUSG00000023828, ENSMUSG00000050856, ENSMUSG00000033793, ENSMUSG00000038717, ENSMUSG00000040907, ENSMUSG00000074575, ENSMUSG00000047976, ENSMUSG00000050138, ENSMUSG00000042529, ENSMUSG00000025221, ENSMUSG00000030109, ENSMUSG00000037610, ENSMUSG00000004285, ENSMUSG00000024935, ENSMUSG00000052026, ENSMUSG00000022956, ENSMUSG00000054640, ENSMUSG00000033161, ENSMUSG00000022342, ENSMUSG00000037996, ENSMUSG00000035885, ENSMUSG00000014313, ENSMUSG00000052459, ENSMUSG00000024248, ENSMUSG00000030108, ENSMUSG00000070304, ENSMUSG00000037579, ENSMUSG00000061518, ENSMUSG00000025428, ENSMUSG00000037771","Kcnab2, Atp6v0c, Kcnq2, Cox6a1, Cox7a2, Atp5c1, Scn1a, Scn10a, Cox6a2, Slc6a4, Cox7c, Slc17a7, Slc38a1, Atp6v1b2, Atp6v1e1, Atp6v1g1, Kcns2, Nalcn, Scn1b, Kcnj4, Atp5d, Atp6v0d1, Hcn2, Slc8a3, Cox4i1, Uqcrh, Atp5g1, Scn3a, Kcnj9, Kcnj3, Cox6b1, Slc6a15, Atp5f1, Atp5e, Slc5a7, Atp5j, Atp6v0a4, Cox5a, Atp6v1c2, Slc5a5, Slc6a6, Atp5h, Ndufa4, Slc12a5, Kcnmb4, Kcne4, Slc22a3, Atp5k, Atp6v1h, Atp5l, Atp1a3, Kcng1, Kcna1, Kcnk12, Kcnj12, Kcnip2, Slc6a12, Kcnmb2, Atp6v1f, Slc1a1, Slc6a7, Atp5o, Slc8a1, Atp1a1, Kcnv1, Slc24a2, Cox8a, Cox6c, Atp6v1a, Cox7a2l, Slc6a13, Scn2b, Kcnh3, Cox5b, Atp5a1, Slc32a1"
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",22,0.0909090909090909,0.272727272727273,"Up",0.127,0.422125,"ENSMUSG00000042417, ENSMUSG00000032298, ENSMUSG00000029084, ENSMUSG00000030322","Ccno, Neil1, Cd38, Mbd4"
"GO_PRE_MRNA_BINDING",24,0.0833333333333333,0.208333333333333,"Up",0.127,0.422125,"ENSMUSG00000035597, ENSMUSG00000000567, ENSMUSG00000023051","Prpf39, Sox9, Tarbp2"
"GO_MODIFIED_AMINO_ACID_BINDING",57,0.12280701754386,0.192982456140351,"Up",0.127,0.422125,"ENSMUSG00000009614, ENSMUSG00000030605, ENSMUSG00000040152, ENSMUSG00000028174, ENSMUSG00000015702, ENSMUSG00000024039, ENSMUSG00000002602","Sardh, Mfge8, Thbs1, Rpe65, Anxa9, Cbs, Axl"
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.128,0.423925992779783,"ENSMUSG00000025949, ENSMUSG00000001173","Pikfyve, Ocrl"
"GO_N_ACYLTRANSFERASE_ACTIVITY",88,0.113636363636364,0.215909090909091,"Up",0.13,0.4259625,"ENSMUSG00000029670, ENSMUSG00000025588, ENSMUSG00000024293, ENSMUSG00000022020, ENSMUSG00000079334, ENSMUSG00000020918, ENSMUSG00000027167, ENSMUSG00000018651","Ing3, Nat1, Esco1, Naa16, Nat6, Kat2a, Elp4, Tada2a"
"GO_COFACTOR_BINDING",238,0.117647058823529,0.19327731092437,"Up",0.13,0.4259625,"ENSMUSG00000028179, ENSMUSG00000003809, ENSMUSG00000021794, ENSMUSG00000021670, ENSMUSG00000040147, ENSMUSG00000021260, ENSMUSG00000026692, ENSMUSG00000003526, ENSMUSG00000063558, ENSMUSG00000068742, ENSMUSG00000036932, ENSMUSG00000040181, ENSMUSG00000024039, ENSMUSG00000027332, ENSMUSG00000022763, ENSMUSG00000031257, ENSMUSG00000062729, ENSMUSG00000030934, ENSMUSG00000021238, ENSMUSG00000033059, ENSMUSG00000022546, ENSMUSG00000025815, ENSMUSG00000022947, ENSMUSG00000009614, ENSMUSG00000063428","Cth, Gcdh, Glud1, Hmgcr, Maob, Hhipl1, Fmo4, Prodh, Aox1, Cry2, Aifm1, Fmo1, Cbs, Ivd, Aifm3, Nox1, Ppox, Oat, Aldh6a1, Pygb, Gpt, Dhtkd1, Cbr3, Sardh, Ddo"
"GO_CCR_CHEMOKINE_RECEPTOR_BINDING",22,0.181818181818182,0.0454545454545455,"Down",0.13,0.4259625,"ENSMUSG00000031778, ENSMUSG00000035352, ENSMUSG00000031779, ENSMUSG00000031780","Cx3cl1, Ccl12, Ccl22, Ccl17"
"GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",15,0.0666666666666667,0.2,"Up",0.131,0.426207446808511,"ENSMUSG00000021339, ENSMUSG00000067219, ENSMUSG00000013275","Mrs2, Nipal1, Slc41a1"
"GO_PEPTIDASE_ACTIVITY",503,0.135188866799205,0.113320079522863,"Down",0.131,0.426207446808511,"ENSMUSG00000064023, ENSMUSG00000028837, ENSMUSG00000068749, ENSMUSG00000058145, ENSMUSG00000021024, ENSMUSG00000015437, ENSMUSG00000036815, ENSMUSG00000023031, ENSMUSG00000018286, ENSMUSG00000031552, ENSMUSG00000011256, ENSMUSG00000047884, ENSMUSG00000038642, ENSMUSG00000022111, ENSMUSG00000022193, ENSMUSG00000056305, ENSMUSG00000078144, ENSMUSG00000031443, ENSMUSG00000020610, ENSMUSG00000027419, ENSMUSG00000032496, ENSMUSG00000000743, ENSMUSG00000021917, ENSMUSG00000050663, ENSMUSG00000004552, ENSMUSG00000036596, ENSMUSG00000003199, ENSMUSG00000019849, ENSMUSG00000021458, ENSMUSG00000027566, ENSMUSG00000021993, ENSMUSG00000014769, ENSMUSG00000027978, ENSMUSG00000023000, ENSMUSG00000020840, ENSMUSG00000026750, ENSMUSG00000015671, ENSMUSG00000029223, ENSMUSG00000001794, ENSMUSG00000037406, ENSMUSG00000006344, ENSMUSG00000005779, ENSMUSG00000029436, ENSMUSG00000020681, ENSMUSG00000031029, ENSMUSG00000028964, ENSMUSG00000027612, ENSMUSG00000031740, ENSMUSG00000033510, ENSMUSG00000051502, ENSMUSG00000020183, ENSMUSG00000031628","Klk8, Psmb2, Psma5, Adamts17, Psma6, Gzmb, Dpp10, Cela1, Psmb6, Adam18, Adam19, Klk9, Ctss, Uchl3, Psmb5, Usp39, Capns2, F7, Amz2, Pcsk2, Ltf, Chmp1a, Spcs1, Trhde, Ctse, Cpz, Mpnd, Prep, 2010111I01Rik, Psma7, Mipep, Psmb1, Prss12, Dhh, Blmh, Psmb7, Psma2, Uchl1, Capns1, Htra4, Ggt5, Psmb4, Mmp17, Ace, Eif3f, Park7, Mmp24, Mmp2, Otud7a, Ufsp1, Cpm, Casp3"
"GO_RNA_POLYMERASE_I_ACTIVITY",12,0.333333333333333,0,"Down",0.132,0.426448943661972,"ENSMUSG00000038489, ENSMUSG00000004667, ENSMUSG00000033020, ENSMUSG00000029642","Polr2l, Polr2e, Polr2f, Polr1d"
