"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",10,0,0.2,"Up",0.008,0.0663,"ENSMUSG00000026617, ENSMUSG00000028032","Bpnt1, Papss1"
"KEGG_PARKINSONS_DISEASE",107,0.0373831775700935,0.504672897196262,"Up",0.009,0.0713354430379747,"ENSMUSG00000020153, ENSMUSG00000022956, ENSMUSG00000061518, ENSMUSG00000031818, ENSMUSG00000034566, ENSMUSG00000014294, ENSMUSG00000035674, ENSMUSG00000003072, ENSMUSG00000006057, ENSMUSG00000035885, ENSMUSG00000017778, ENSMUSG00000009863, ENSMUSG00000058076, ENSMUSG00000028756, ENSMUSG00000032330, ENSMUSG00000014313, ENSMUSG00000036751, ENSMUSG00000041697, ENSMUSG00000038462, ENSMUSG00000026032, ENSMUSG00000026260, ENSMUSG00000041881, ENSMUSG00000026895, ENSMUSG00000020163, ENSMUSG00000024038, ENSMUSG00000051811, ENSMUSG00000040048, ENSMUSG00000037152, ENSMUSG00000030647, ENSMUSG00000024099, ENSMUSG00000037916, ENSMUSG00000021606, ENSMUSG00000022354, ENSMUSG00000028648, ENSMUSG00000013593, ENSMUSG00000022820, ENSMUSG00000027673, ENSMUSG00000039904","Ndufs7, Atp5o, Cox5b, Cox4i1, Atp5h, Ndufa2, Ndufa3, Atp5d, Atp5g1, Cox8a, Cox7c, Sdhb, Sdhc, Pink1, Cox7a2, Cox6c, Cox6b1, Cox6a1, Uqcrfs1, Ndufb3, Ndufa10, Ndufa7, Ndufa8, Uqcr11, Ndufv3, Cox6b2, Ndufb10, Ndufc1, Ndufc2, Ndufv2, Ndufv1, Ndufs6, Ndufb9, Ndufs5, Ndufs2, Ndufb4, Ndufb5, Gpr37"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",16,0.4375,0.0625,"Down",0.009,0.0713354430379747,"ENSMUSG00000027752, ENSMUSG00000024472, ENSMUSG00000033166, ENSMUSG00000009470, ENSMUSG00000028322, ENSMUSG00000032410","Exosc8, Dcp2, Dis3, Tnpo1, Exosc3, Xrn1"
"BIOCARTA_NDKDYNAMIN_PATHWAY",16,0,0.4375,"Up",0.009,0.0713354430379747,"ENSMUSG00000023805, ENSMUSG00000028552, ENSMUSG00000060279","Synj2, Eps15, Ap2a1"
"BIOCARTA_IL7_PATHWAY",17,0.411764705882353,0,"Down",0.009,0.0713354430379747,"ENSMUSG00000057329, ENSMUSG00000055024, ENSMUSG00000027665, ENSMUSG00000022521, ENSMUSG00000004043","Bcl2, Ep300, Pik3ca, Crebbp, Stat5a"
"PID_INSULIN_GLUCOSE_PATHWAY",26,0.384615384615385,0.153846153846154,"Down",0.009,0.0713354430379747,"ENSMUSG00000019487, ENSMUSG00000022812, ENSMUSG00000005534, ENSMUSG00000023845, ENSMUSG00000033083, ENSMUSG00000003865, ENSMUSG00000047281, ENSMUSG00000037643","Trip10, Gsk3b, Insr, Lnpep, Tbc1d4, Gys1, Sfn, Prkci"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",13,0.153846153846154,0.384615384615385,"Up",0.009,0.0713354430379747,"ENSMUSG00000096210, ENSMUSG00000036181, ENSMUSG00000051627","H1f0, Hist1h1c, Hist1h1e"
"PID_FOXO_PATHWAY",49,0.306122448979592,0.204081632653061,"Down",0.009,0.0713354430379747,"ENSMUSG00000032384, ENSMUSG00000030867, ENSMUSG00000020063, ENSMUSG00000055024, ENSMUSG00000022521, ENSMUSG00000022710, ENSMUSG00000025199, ENSMUSG00000032591, ENSMUSG00000041431, ENSMUSG00000054115, ENSMUSG00000022508, ENSMUSG00000025358, ENSMUSG00000048756, ENSMUSG00000047281","Csnk1g1, Plk1, Sirt1, Ep300, Crebbp, Usp7, Chuk, Mst1, Ccnb1, Skp2, Bcl6, Cdk2, Foxo3, Sfn"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",114,0.184210526315789,0.0964912280701754,"Down",0.009,0.0713354430379747,"ENSMUSG00000000305, ENSMUSG00000039115, ENSMUSG00000035914, ENSMUSG00000032076, ENSMUSG00000027962, ENSMUSG00000051457, ENSMUSG00000053062, ENSMUSG00000022636, ENSMUSG00000020592, ENSMUSG00000000303, ENSMUSG00000001739, ENSMUSG00000026768, ENSMUSG00000025743, ENSMUSG00000033278, ENSMUSG00000027111, ENSMUSG00000017652","Cdh4, Itga9, Cd276, Cadm1, Vcam1, Spn, Jam2, Alcam, Sdc1, Cdh1, Cldn15, Itga8, Sdc3, Ptprm, Itga6, Cd40"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",11,0,0.545454545454545,"Up",0.01,0.0758855421686747,"ENSMUSG00000018796, ENSMUSG00000036138, ENSMUSG00000028603","Acsl1, Acaa1a, Scp2"
"BIOCARTA_VDR_PATHWAY",12,0.5,0.166666666666667,"Down",0.01,0.0758855421686747,"ENSMUSG00000032185, ENSMUSG00000020647, ENSMUSG00000055024, ENSMUSG00000022521, ENSMUSG00000018160","Carm1, Ncoa1, Ep300, Crebbp, Med1"
"BIOCARTA_AHSP_PATHWAY",11,0,0.454545454545455,"Up",0.01,0.0758855421686747,"ENSMUSG00000022742, ENSMUSG00000024588, ENSMUSG00000030979, ENSMUSG00000032126","Cpox, Fech, Uros, Hmbs"
"BIOCARTA_VIP_PATHWAY",23,0.434782608695652,0.130434782608696,"Down",0.01,0.0758855421686747,"ENSMUSG00000025199, ENSMUSG00000021754, ENSMUSG00000016933, ENSMUSG00000011171, ENSMUSG00000032601, ENSMUSG00000028163, ENSMUSG00000033016","Chuk, Map3k1, Plcg1, Vipr2, Prkar2a, Nfkb1, Nfatc1"
"BIOCARTA_41BB_PATHWAY",17,0.352941176470588,0.0588235294117647,"Down",0.01,0.0758855421686747,"ENSMUSG00000052684, ENSMUSG00000025199, ENSMUSG00000021754, ENSMUSG00000028965, ENSMUSG00000028163","Jun, Chuk, Map3k1, Tnfrsf9, Nfkb1"
"PID_FGF_PATHWAY",55,0.309090909090909,0.109090909090909,"Down",0.01,0.0758855421686747,"ENSMUSG00000052684, ENSMUSG00000016933, ENSMUSG00000037225, ENSMUSG00000024122, ENSMUSG00000040717, ENSMUSG00000000303, ENSMUSG00000029195, ENSMUSG00000027646, ENSMUSG00000000183, ENSMUSG00000028864, ENSMUSG00000027665, ENSMUSG00000005320, ENSMUSG00000031073","Jun, Plcg1, Fgf2, Pdpk1, Il17rd, Cdh1, Klb, Src, Fgf6, Hgf, Pik3ca, Fgfr4, Fgf15"
"REACTOME_MRNA_PROCESSING",147,0.292517006802721,0.0952380952380952,"Down",0.01,0.0758855421686747,"ENSMUSG00000032580, ENSMUSG00000027951, ENSMUSG00000007836, ENSMUSG00000027176, ENSMUSG00000028156, ENSMUSG00000038759, ENSMUSG00000030091, ENSMUSG00000025982, ENSMUSG00000030795, ENSMUSG00000048012, ENSMUSG00000031134, ENSMUSG00000046434, ENSMUSG00000000568, ENSMUSG00000007850, ENSMUSG00000039630, ENSMUSG00000059208, ENSMUSG00000038446, ENSMUSG00000041328, ENSMUSG00000034826, ENSMUSG00000041781, ENSMUSG00000020074, ENSMUSG00000006498, ENSMUSG00000003226, ENSMUSG00000034120, ENSMUSG00000024097, ENSMUSG00000063511, ENSMUSG00000006005, ENSMUSG00000004642, ENSMUSG00000022194, ENSMUSG00000041133, ENSMUSG00000055436, ENSMUSG00000022142, ENSMUSG00000021374","Rbm5, Adar, Hnrnpa0, Cstf3, Eif4e, Nup205, Nup210, Sf3b1, Fus, Zfp473, Rbmx, Hnrnpa1, Hnrnpd, Hnrnph1, Hnrnpu, Hnrnpm, Cdc40, Pcf11, Nup54, Cpsf2, Ccar1, Ptbp1, Ranbp2, Srsf2, Srsf7, Snrnp70, Tpr, Slbp, Pabpn1, Smc1a, Srsf11, Nup155, Nup153"
"PID_WNT_CANONICAL_PATHWAY",20,0.25,0.05,"Down",0.01,0.0758855421686747,"ENSMUSG00000030201, ENSMUSG00000022812, ENSMUSG00000032384, ENSMUSG00000021567","Lrp6, Gsk3b, Csnk1g1, Nkd2"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",14,0.142857142857143,0.571428571428571,"Up",0.011,0.07956,"ENSMUSG00000018796, ENSMUSG00000006390, ENSMUSG00000021696, ENSMUSG00000031708","Acsl1, Elovl1, Elovl7, Tecr"
"KEGG_SMALL_CELL_LUNG_CANCER",82,0.390243902439024,0.0487804878048781,"Down",0.011,0.07956,"ENSMUSG00000025199, ENSMUSG00000032796, ENSMUSG00000032000, ENSMUSG00000001507, ENSMUSG00000031273, ENSMUSG00000032487, ENSMUSG00000067158, ENSMUSG00000015843, ENSMUSG00000054115, ENSMUSG00000028163, ENSMUSG00000032405, ENSMUSG00000019979, ENSMUSG00000026637, ENSMUSG00000026875, ENSMUSG00000027111, ENSMUSG00000070348, ENSMUSG00000013663, ENSMUSG00000057329, ENSMUSG00000025358, ENSMUSG00000026840, ENSMUSG00000059552, ENSMUSG00000027665, ENSMUSG00000032462, ENSMUSG00000028212, ENSMUSG00000040274, ENSMUSG00000002068","Chuk, Lama1, Birc3, Itga3, Col4a6, Ptgs2, Col4a4, Rxrg, Skp2, Nfkb1, Pias1, Apaf1, Traf5, Traf1, Itga6, Ccnd1, Pten, Bcl2, Cdk2, Lamc3, Trp53, Pik3ca, Pik3cb, Ccne2, Cdk6, Ccne1"
"PID_REG_GR_PATHWAY",78,0.294871794871795,0.102564102564103,"Down",0.011,0.07956,"ENSMUSG00000023034, ENSMUSG00000026565, ENSMUSG00000038418, ENSMUSG00000022812, ENSMUSG00000059552, ENSMUSG00000004043, ENSMUSG00000047281, ENSMUSG00000033016, ENSMUSG00000001444, ENSMUSG00000022521, ENSMUSG00000055024, ENSMUSG00000018899, ENSMUSG00000028163, ENSMUSG00000052534, ENSMUSG00000020647, ENSMUSG00000052684, ENSMUSG00000025958, ENSMUSG00000040618","Nr4a1, Pou2f1, Egr1, Gsk3b, Trp53, Stat5a, Sfn, Nfatc1, Tbx21, Crebbp, Ep300, Irf1, Nfkb1, Pbx1, Ncoa1, Jun, Creb1, Pck2"
"KEGG_WNT_SIGNALING_PATHWAY",143,0.27972027972028,0.125874125874126,"Down",0.011,0.07956,"ENSMUSG00000052684, ENSMUSG00000024913, ENSMUSG00000030201, ENSMUSG00000028310, ENSMUSG00000027996, ENSMUSG00000049791, ENSMUSG00000022855, ENSMUSG00000022521, ENSMUSG00000030970, ENSMUSG00000028031, ENSMUSG00000003847, ENSMUSG00000035725, ENSMUSG00000025246, ENSMUSG00000070348, ENSMUSG00000021820, ENSMUSG00000053754, ENSMUSG00000000184, ENSMUSG00000033016, ENSMUSG00000034165, ENSMUSG00000051177, ENSMUSG00000024960, ENSMUSG00000044365, ENSMUSG00000024912, ENSMUSG00000000782, ENSMUSG00000024515, ENSMUSG00000024563, ENSMUSG00000055024, ENSMUSG00000022812, ENSMUSG00000021994, ENSMUSG00000021567, ENSMUSG00000059552","Jun, Lrp5, Lrp6, Ppp3r2, Sfrp2, Fzd4, Senp2, Crebbp, Ctbp2, Dkk2, Nfat5, Prkx, Tbl1x, Ccnd1, Camk2g, Chd8, Ccnd2, Nfatc1, Ccnd3, Plcb1, Plcb3, Cxxc4, Fosl1, Tcf7, Smad4, Smad2, Ep300, Gsk3b, Wnt5a, Nkd2, Trp53"
"KEGG_TYROSINE_METABOLISM",39,0.128205128205128,0.256410256410256,"Up",0.011,0.07956,"ENSMUSG00000029445, ENSMUSG00000021033, ENSMUSG00000020691, ENSMUSG00000024885, ENSMUSG00000075296, ENSMUSG00000028138, ENSMUSG00000030763, ENSMUSG00000030630","Hpd, Gstz1, Mettl2, Aldh3b1, Aldh3b2, Adh5, Lcmt1, Fah"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",83,0.253012048192771,0.132530120481928,"Down",0.011,0.07956,"ENSMUSG00000019942, ENSMUSG00000005533, ENSMUSG00000031309, ENSMUSG00000022610, ENSMUSG00000035725, ENSMUSG00000020654, ENSMUSG00000030867, ENSMUSG00000027715, ENSMUSG00000027379, ENSMUSG00000025358, ENSMUSG00000020687, ENSMUSG00000027665, ENSMUSG00000032462, ENSMUSG00000027330, ENSMUSG00000044201, ENSMUSG00000032218, ENSMUSG00000032477, ENSMUSG00000041431","Cdk1, Igf1r, Rps6ka3, Mapk12, Prkx, Adcy3, Plk1, Ccna2, Bub1, Cdk2, Cdc27, Pik3ca, Pik3cb, Cdc25b, Cdc25c, Ccnb2, Cdc25a, Ccnb1"
"NABA_MATRISOME",914,0.219912472647702,0.074398249452954,"Down",0.011,0.07956,"ENSMUSG00000035258, ENSMUSG00000041936, ENSMUSG00000024074, ENSMUSG00000019997, ENSMUSG00000054196, ENSMUSG00000028195, ENSMUSG00000024909, ENSMUSG00000029675, ENSMUSG00000034164, ENSMUSG00000029163, ENSMUSG00000050700, ENSMUSG00000006369, ENSMUSG00000064080, ENSMUSG00000027204, ENSMUSG00000039899, ENSMUSG00000071984, ENSMUSG00000018844, ENSMUSG00000046167, ENSMUSG00000055632, ENSMUSG00000046070, ENSMUSG00000017493, ENSMUSG00000036334, ENSMUSG00000059022, ENSMUSG00000032796, ENSMUSG00000026840, ENSMUSG00000001870, ENSMUSG00000040488, ENSMUSG00000060572, ENSMUSG00000030116, ENSMUSG00000049001, ENSMUSG00000021806, ENSMUSG00000020902, ENSMUSG00000020019, ENSMUSG00000059857, ENSMUSG00000021223, ENSMUSG00000027750, ENSMUSG00000020674, ENSMUSG00000040152, ENSMUSG00000023885, ENSMUSG00000033327, ENSMUSG00000024076, ENSMUSG00000043789, ENSMUSG00000032332, ENSMUSG00000028339, ENSMUSG00000001435, ENSMUSG00000004415, ENSMUSG00000067158, ENSMUSG00000031273, ENSMUSG00000026042, ENSMUSG00000091345, ENSMUSG00000025650, ENSMUSG00000030606, ENSMUSG00000051228, ENSMUSG00000021390, ENSMUSG00000018340, ENSMUSG00000045930, ENSMUSG00000033082, ENSMUSG00000025784, ENSMUSG00000046080, ENSMUSG00000036103, ENSMUSG00000032911, ENSMUSG00000059049, ENSMUSG00000037016, ENSMUSG00000055653, ENSMUSG00000074934, ENSMUSG00000041891, ENSMUSG00000050808, ENSMUSG00000030084, ENSMUSG00000026640, ENSMUSG00000031398, ENSMUSG00000029765, ENSMUSG00000036606, ENSMUSG00000074785, ENSMUSG00000030123, ENSMUSG00000020592, ENSMUSG00000025743, ENSMUSG00000030539, ENSMUSG00000008438, ENSMUSG00000022893, ENSMUSG00000024299, ENSMUSG00000047497, ENSMUSG00000059901, ENSMUSG00000049538, ENSMUSG00000058145, ENSMUSG00000053441, ENSMUSG00000022894, ENSMUSG00000046169, ENSMUSG00000032363, ENSMUSG00000030022, ENSMUSG00000030560, ENSMUSG00000025854, ENSMUSG00000029096, ENSMUSG00000010047, ENSMUSG00000023191, ENSMUSG00000034205, ENSMUSG00000000693, ENSMUSG00000000957, ENSMUSG00000029061, ENSMUSG00000023903, ENSMUSG00000024713, ENSMUSG00000045827, ENSMUSG00000026715, ENSMUSG00000026249, ENSMUSG00000020044, ENSMUSG00000031465, ENSMUSG00000004105, ENSMUSG00000029378, ENSMUSG00000008999, ENSMUSG00000040380, ENSMUSG00000046318, ENSMUSG00000006958, ENSMUSG00000017561, ENSMUSG00000034855, ENSMUSG00000029371, ENSMUSG00000031073, ENSMUSG00000037225, ENSMUSG00000000183, ENSMUSG00000102439, ENSMUSG00000089989, ENSMUSG00000022816, ENSMUSG00000030117, ENSMUSG00000024486, ENSMUSG00000028864, ENSMUSG00000006538, ENSMUSG00000037035, ENSMUSG00000050671, ENSMUSG00000034394, ENSMUSG00000027239, ENSMUSG00000032591, ENSMUSG00000032311, ENSMUSG00000074121, ENSMUSG00000016763, ENSMUSG00000027996, ENSMUSG00000002633, ENSMUSG00000039239, ENSMUSG00000022847, ENSMUSG00000097328, ENSMUSG00000089669, ENSMUSG00000031520, ENSMUSG00000021994","Abi3bp, Agrn, Crim1, Ctgf, Cthrc1, Cyr61, Efemp2, Eln, Emid1, Emilin1, Emilin3, Fbln1, Fbln2, Fbn1, Fgl2, Fndc1, Fndc8, Gldn, Hmcn2, Igfals, Igfbp4, Igsf10, Kcp, Lama1, Lamc3, Ltbp1, Ltbp4, Mfap2, Mfap5, Ndnf, Nid2, Ntn1, Ntn4, Ntng1, Papln, Postn, Pxdn, Thbs1, Thbs2, Tnxb, Vit, Vwce, Col12a1, Col15a1, Col18a1, Col26a1, Col4a4, Col4a6, Col5a2, Col6a5, Col7a1, Hapln3, Nyx, Ogn, Anxa6, Clec14a, Clec1a, Clec3b, Clec9a, Colec12, Cspg4, Frem1, Frem2, Gpc3, Grem1, Lman1, Muc15, Plxna1, Plxna2, Plxna3, Plxna4, Plxnb2, Plxnc1, Plxnd1, Sdc1, Sdc3, Sema4b, Adam21, Adamts1, Adamts10, Adamts12, Adamts14, Adamts16, Adamts17, Adamts19, Adamts5, Adamts6, Adamts7, Adamts9, Ctsc, Fam20c, Htra3, Hyal2, P3h3, Loxl2, Loxl3, Mmp14, Mmp23, Mmp25, Pcsk5, Serpinb9, Serpinc1, Serpine2, Timp3, Angpt2, Angptl2, Areg, Bmp7, Cbln3, Ccbe1, Chrd, Crlf3, Cxcl10, Cxcl5, Fgf15, Fgf2, Fgf6, Flg, Flt3l, Fstl1, Gdf3, Hbegf, Hgf, Ihh, Inhbb, Ism2, Lif, Mdk, Mst1, Nrg4, Ntf5, Scube1, Sfrp2, Shh, Tgfb2, Thpo, Tnfsf12, Tnfsf13, Vegfc, Wnt5a"
"KEGG_RIBOFLAVIN_METABOLISM",16,0,0.1875,"Up",0.011,0.07956,"ENSMUSG00000036504, ENSMUSG00000031918","Phpt1, Mtmr2"
"PID_DNA_PK_PATHWAY",16,0,0.125,"Up",0.011,0.07956,"ENSMUSG00000028411","Aptx"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",17,0.588235294117647,0,"Down",0.012,0.083327868852459,"ENSMUSG00000006678, ENSMUSG00000020649, ENSMUSG00000025747, ENSMUSG00000002068, ENSMUSG00000019942, ENSMUSG00000032477","Pola1, Rrm2, Tyms, Ccne1, Cdk1, Cdc25a"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",16,0.4375,0.0625,"Down",0.012,0.083327868852459,"ENSMUSG00000027752, ENSMUSG00000024472, ENSMUSG00000033166, ENSMUSG00000028322, ENSMUSG00000032410, ENSMUSG00000021127","Exosc8, Dcp2, Dis3, Exosc3, Xrn1, Zfp36l1"
"PID_AP1_PATHWAY",67,0.358208955223881,0.0597014925373134,"Down",0.012,0.083327868852459,"ENSMUSG00000059552, ENSMUSG00000041616, ENSMUSG00000024912, ENSMUSG00000038418, ENSMUSG00000001280, ENSMUSG00000032035, ENSMUSG00000019982, ENSMUSG00000025958, ENSMUSG00000024190, ENSMUSG00000029135, ENSMUSG00000023348, ENSMUSG00000019942, ENSMUSG00000028195, ENSMUSG00000055024, ENSMUSG00000070348, ENSMUSG00000052837, ENSMUSG00000033016, ENSMUSG00000003545, ENSMUSG00000021109, ENSMUSG00000013663, ENSMUSG00000019768, ENSMUSG00000052684","Trp53, Nppa, Fosl1, Egr1, Sp1, Ets1, Myb, Creb1, Dusp1, Fosl2, Trip6, Cdk1, Cyr61, Ep300, Ccnd1, Junb, Nfatc1, Fosb, Hif1a, Pten, Esr1, Jun"
"PID_TELOMERASE_PATHWAY",66,0.318181818181818,0.106060606060606,"Down",0.012,0.083327868852459,"ENSMUSG00000019768, ENSMUSG00000018899, ENSMUSG00000041064, ENSMUSG00000031921, ENSMUSG00000031353, ENSMUSG00000020380, ENSMUSG00000028163, ENSMUSG00000030551, ENSMUSG00000027109, ENSMUSG00000052684, ENSMUSG00000070348, ENSMUSG00000031403, ENSMUSG00000001280, ENSMUSG00000042557, ENSMUSG00000036023, ENSMUSG00000038290","Esr1, Irf1, Pif1, Terf2, Rbbp7, Rad50, Nfkb1, Nr2f2, Sp3, Jun, Ccnd1, Dkc1, Sp1, Sin3a, Parp2, Smg6"
"BIOCARTA_HDAC_PATHWAY",26,0.307692307692308,0.0769230769230769,"Down",0.012,0.083327868852459,"ENSMUSG00000030557, ENSMUSG00000005533, ENSMUSG00000020623, ENSMUSG00000027665, ENSMUSG00000005534, ENSMUSG00000033016","Mef2a, Igf1r, Map2k6, Pik3ca, Insr, Nfatc1"
"PID_CMYB_PATHWAY",81,0.283950617283951,0.0987654320987654,"Down",0.012,0.083327868852459,"ENSMUSG00000040274, ENSMUSG00000041431, ENSMUSG00000022521, ENSMUSG00000055024, ENSMUSG00000032487, ENSMUSG00000070348, ENSMUSG00000001280, ENSMUSG00000042557, ENSMUSG00000032035, ENSMUSG00000009350, ENSMUSG00000057329, ENSMUSG00000022895, ENSMUSG00000022528, ENSMUSG00000071637, ENSMUSG00000019943, ENSMUSG00000032000, ENSMUSG00000030536, ENSMUSG00000019982, ENSMUSG00000024014, ENSMUSG00000022673","Cdk6, Ccnb1, Crebbp, Ep300, Ptgs2, Ccnd1, Sp1, Sin3a, Ets1, Mpo, Bcl2, Ets2, Hes1, Cebpd, Atp2b1, Birc3, Iqgap1, Myb, Pim1, Mcm4"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",78,0.166666666666667,0.166666666666667,"Down",0.012,0.083327868852459,"ENSMUSG00000033721, ENSMUSG00000066406, ENSMUSG00000022788, ENSMUSG00000027699, ENSMUSG00000025265, ENSMUSG00000021895, ENSMUSG00000037643, ENSMUSG00000022957, ENSMUSG00000037552, ENSMUSG00000022263, ENSMUSG00000041135","Vav3, Akap13, Fgd4, Ect2, Fgd1, Arhgef3, Prkci, Itsn1, Plekhg2, Trio, Ripk2"
"ST_ADRENERGIC",35,0.142857142857143,0.0285714285714286,"Down",0.012,0.083327868852459,"ENSMUSG00000038855, ENSMUSG00000027832, ENSMUSG00000027665, ENSMUSG00000027646","Itpkb, Ptx3, Pik3ca, Src"
"BIOCARTA_ETC_PATHWAY",10,0,0.5,"Up",0.013,0.085880829015544,"ENSMUSG00000009863, ENSMUSG00000058076","Sdhb, Sdhc"
"BIOCARTA_ATM_PATHWAY",19,0.421052631578947,0.0526315789473684,"Down",0.013,0.085880829015544,"ENSMUSG00000052684, ENSMUSG00000029521, ENSMUSG00000032113, ENSMUSG00000059552, ENSMUSG00000020380, ENSMUSG00000028163, ENSMUSG00000041238","Jun, Chek2, Chek1, Trp53, Rad50, Nfkb1, Rbbp8"
"PID_TCR_CALCIUM_PATHWAY",27,0.37037037037037,0.148148148148148,"Down",0.013,0.085880829015544,"ENSMUSG00000026565, ENSMUSG00000032487, ENSMUSG00000024912, ENSMUSG00000033016, ENSMUSG00000021057, ENSMUSG00000052837, ENSMUSG00000026770, ENSMUSG00000052684","Pou2f1, Ptgs2, Fosl1, Nfatc1, Akap5, Junb, Il2ra, Jun"
"PID_RHOA_PATHWAY",45,0.355555555555556,0.0888888888888889,"Down",0.013,0.085880829015544,"ENSMUSG00000020623, ENSMUSG00000042292, ENSMUSG00000004591, ENSMUSG00000029516, ENSMUSG00000021823, ENSMUSG00000013663, ENSMUSG00000035236, ENSMUSG00000034902, ENSMUSG00000028195, ENSMUSG00000052684, ENSMUSG00000022610, ENSMUSG00000019907","Map2k6, Mkl1, Pkn2, Cit, Vcl, Pten, Scai, Pip5k1c, Cyr61, Jun, Mapk12, Ppp1r12a"
"PID_P53_REGULATION_PATHWAY",54,0.351851851851852,0.166666666666667,"Down",0.013,0.085880829015544,"ENSMUSG00000029521, ENSMUSG00000059552, ENSMUSG00000054115, ENSMUSG00000002718, ENSMUSG00000025358, ENSMUSG00000032113, ENSMUSG00000027715, ENSMUSG00000055024, ENSMUSG00000032384, ENSMUSG00000028630, ENSMUSG00000058558, ENSMUSG00000021948, ENSMUSG00000005371, ENSMUSG00000032409, ENSMUSG00000022812, ENSMUSG00000022521, ENSMUSG00000022710","Chek2, Trp53, Skp2, Cse1l, Cdk2, Chek1, Ccna2, Ep300, Csnk1g1, Dyrk2, Rpl5, Prkcd, Fbxo11, Atr, Gsk3b, Crebbp, Usp7"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",39,0.0769230769230769,0.333333333333333,"Up",0.013,0.085880829015544,"ENSMUSG00000020456, ENSMUSG00000022477, ENSMUSG00000021748, ENSMUSG00000038967, ENSMUSG00000035232, ENSMUSG00000009863, ENSMUSG00000058076, ENSMUSG00000010914","Ogdh, Aco2, Pdhb, Pdk2, Pdk3, Sdhb, Sdhc, Pdhx"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",22,0.272727272727273,0.181818181818182,"Down",0.013,0.085880829015544,"ENSMUSG00000036587, ENSMUSG00000052423, ENSMUSG00000022793, ENSMUSG00000030283","Fut7, B4galt3, B4galt4, St8sia1"
"BIOCARTA_MEF2D_PATHWAY",16,0.25,0.125,"Down",0.013,0.085880829015544,"ENSMUSG00000055024, ENSMUSG00000033016","Ep300, Nfatc1"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",31,0.161290322580645,0,"Down",0.013,0.085880829015544,"ENSMUSG00000026715, ENSMUSG00000022912","Serpinc1, Pros1"
"KEGG_LINOLEIC_ACID_METABOLISM",22,0.0909090909090909,0.0909090909090909,"Down",0.013,0.085880829015544,"ENSMUSG00000025479, ENSMUSG00000098488","Cyp2e1, Pla2g4b"
"PID_PLK1_PATHWAY",43,0.581395348837209,0.232558139534884,"Down",0.014,0.089505,"ENSMUSG00000030867, ENSMUSG00000044201, ENSMUSG00000074476, ENSMUSG00000040084, ENSMUSG00000051220, ENSMUSG00000019942, ENSMUSG00000042489, ENSMUSG00000027330, ENSMUSG00000041431, ENSMUSG00000024056, ENSMUSG00000003779, ENSMUSG00000024660, ENSMUSG00000027699, ENSMUSG00000031016, ENSMUSG00000019907, ENSMUSG00000027469, ENSMUSG00000038943, ENSMUSG00000033102, ENSMUSG00000020149, ENSMUSG00000027379","Plk1, Cdc25c, Spc24, Bub1b, Ercc6l, Cdk1, Clspn, Cdc25b, Ccnb1, Ndc80, Kif20a, Incenp, Ect2, Wee1, Ppp1r12a, Tpx2, Prc1, Cdc14b, Rab1a, Bub1"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",36,0.194444444444444,0.5,"Up",0.014,0.089505,"ENSMUSG00000034254, ENSMUSG00000018796, ENSMUSG00000025153, ENSMUSG00000023019, ENSMUSG00000020532, ENSMUSG00000020917, ENSMUSG00000001211, ENSMUSG00000023827, ENSMUSG00000006390, ENSMUSG00000003528, ENSMUSG00000021696, ENSMUSG00000030747, ENSMUSG00000031708","Agpat1, Acsl1, Fasn, Gpd1, Acaca, Acly, Agpat3, Agpat4, Elovl1, Slc25a1, Elovl7, Dgat2, Tecr"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",22,0.409090909090909,0.0454545454545455,"Down",0.014,0.089505,"ENSMUSG00000022521, ENSMUSG00000019997, ENSMUSG00000041616, ENSMUSG00000018160, ENSMUSG00000055320, ENSMUSG00000002249, ENSMUSG00000020647, ENSMUSG00000028233","Crebbp, Ctgf, Nppa, Med1, Tead1, Tead3, Ncoa1, Tgs1"
