"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"BIOCARTA_HIVNEF_PATHWAY",56,0.178571428571429,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000028914, ENSMUSG00000024401, ENSMUSG00000045867, ENSMUSG00000031077, ENSMUSG00000066306, ENSMUSG00000026031, ENSMUSG00000021948, ENSMUSG00000071369, ENSMUSG00000004446, ENSMUSG00000028599, ENSMUSG00000030341, ENSMUSG00000002307, ENSMUSG00000062825, ENSMUSG00000028163, ENSMUSG00000021025, ENSMUSG00000024927, ENSMUSG00000019969, ENSMUSG00000026942, ENSMUSG00000020941, ENSMUSG00000030220","Casp9, Tnf, Cradd, Fadd, Numa1, Cflar, Prkcd, Map3k5, Bid, Tnfrsf1b, Tnfrsf1a, Daxx, Actg1, Nfkb1, Nfkbia, Rela, Psen1, Traf2, Map3k14, Arhgdib"
"PID_THROMBIN_PAR1_PATHWAY",42,0.214285714285714,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000040061, ENSMUSG00000020611, ENSMUSG00000029860, ENSMUSG00000030403, ENSMUSG00000025132, ENSMUSG00000033335, ENSMUSG00000040940, ENSMUSG00000032562, ENSMUSG00000034792, ENSMUSG00000034484, ENSMUSG00000013936, ENSMUSG00000066406, ENSMUSG00000057672, ENSMUSG00000021948, ENSMUSG00000018909, ENSMUSG00000024960","Plcb2, Gna13, Zyx, Vasp, Arhgdia, Dnm2, Arhgef1, Gnai2, Gna15, Snx2, Myl2, Akap13, Pkn1, Prkcd, Arrb1, Plcb3"
"PID_INTEGRIN2_PATHWAY",28,0.0357142857142857,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000038235, ENSMUSG00000024164, ENSMUSG00000035493, ENSMUSG00000026656, ENSMUSG00000046223, ENSMUSG00000037405, ENSMUSG00000030789, ENSMUSG00000001014, ENSMUSG00000030786, ENSMUSG00000021822, ENSMUSG00000030830","F11r, C3, Tgfbi, Fcgr2b, Plaur, Icam1, Itgax, Icam4, Itgam, Plau, Itgal"
"PID_S1P_META_PATHWAY",21,0.285714285714286,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000023088, ENSMUSG00000034792, ENSMUSG00000032562, ENSMUSG00000020097, ENSMUSG00000043895, ENSMUSG00000044199, ENSMUSG00000057342, ENSMUSG00000061878, ENSMUSG00000020611","Abcc1, Gna15, Gnai2, Sgpl1, S1pr2, S1pr4, Sphk2, Sphk1, Gna13"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",14,0.214285714285714,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000031266, ENSMUSG00000031749, ENSMUSG00000026829, ENSMUSG00000021665, ENSMUSG00000022453, ENSMUSG00000025232","Gla, St3gal2, Gbgt1, Hexb, Naga, Hexa"
"BIOCARTA_NUCLEARRS_PATHWAY",14,0.0714285714285714,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000042476, ENSMUSG00000002250, ENSMUSG00000037583, ENSMUSG00000005677, ENSMUSG00000020865","Abcb4, Ppard, Nr0b2, Nr1i3, Abcc3"
"PID_TCR_JNK_PATHWAY",14,0.214285714285714,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000002699, ENSMUSG00000024235, ENSMUSG00000030742, ENSMUSG00000020476, ENSMUSG00000042351","Lcp2, Map3k8, Lat, Dbnl, Grap2"
"REACTOME_HYALURONAN_METABOLISM",14,0.214285714285714,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000030787, ENSMUSG00000025534, ENSMUSG00000025232, ENSMUSG00000021665, ENSMUSG00000028854","Lyve1, Gusb, Hexa, Hexb, Slc9a1"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",14,0,0.428571428571429,"Up",0.001,0.00218092105263158,"ENSMUSG00000048806, ENSMUSG00000003184, ENSMUSG00000037523, ENSMUSG00000020707, ENSMUSG00000042349","Ifnb1, Irf3, Mavs, Rnf135, Ikbke"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",68,0.132352941176471,0.426470588235294,"Up",0.001,0.00218092105263158,"ENSMUSG00000053436, ENSMUSG00000047123, ENSMUSG00000025779, ENSMUSG00000056130, ENSMUSG00000060477, ENSMUSG00000025225, ENSMUSG00000021025, ENSMUSG00000030595, ENSMUSG00000035027, ENSMUSG00000018932, ENSMUSG00000024927, ENSMUSG00000003644, ENSMUSG00000055994, ENSMUSG00000039005, ENSMUSG00000032577, ENSMUSG00000041135, ENSMUSG00000016528, ENSMUSG00000051439","Mapk14, Ticam1, Ly96, Ticam2, Irak2, Nfkb2, Nfkbia, Nfkbib, Map2k2, Map2k3, Rela, Rps6ka1, Nod2, Tlr4, Mapkapk3, Ripk2, Mapkapk2, Cd14"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",80,0.1375,0.425,"Up",0.001,0.00218092105263158,"ENSMUSG00000014361, ENSMUSG00000074677, ENSMUSG00000058715, ENSMUSG00000022180, ENSMUSG00000059923, ENSMUSG00000030830, ENSMUSG00000030786, ENSMUSG00000030789, ENSMUSG00000020689, ENSMUSG00000030265, ENSMUSG00000042228, ENSMUSG00000032412, ENSMUSG00000038235, ENSMUSG00000029373, ENSMUSG00000032462, ENSMUSG00000042265, ENSMUSG00000022912, ENSMUSG00000004266, ENSMUSG00000042626, ENSMUSG00000051457, ENSMUSG00000022102, ENSMUSG00000000958, ENSMUSG00000031904, ENSMUSG00000025161, ENSMUSG00000027863, ENSMUSG00000015355","Mertk, Sirpb1c, Fcer1g, Slc7a8, Grb2, Itgal, Itgam, Itgax, Itgb3, Kras, Lyn, Atp1b3, F11r, Pf4, Pik3cb, Trem1, Pros1, Ptpn6, Shc1, Spn, Dok2, Slc7a7, Slc7a6, Slc16a3, Cd2, Cd48"
"PID_IL2_PI3K_PATHWAY",33,0.121212121212121,0.424242424242424,"Up",0.001,0.00218092105263158,"ENSMUSG00000049086, ENSMUSG00000004508, ENSMUSG00000028163, ENSMUSG00000024927, ENSMUSG00000026770, ENSMUSG00000068227, ENSMUSG00000007659, ENSMUSG00000031805, ENSMUSG00000042626, ENSMUSG00000059923, ENSMUSG00000001729, ENSMUSG00000028530","Bmyc, Gab2, Nfkb1, Rela, Il2ra, Il2rb, Bcl2l1, Jak3, Shc1, Grb2, Akt1, Jak1"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION",71,0.140845070422535,0.422535211267606,"Up",0.001,0.00218092105263158,"ENSMUSG00000053436, ENSMUSG00000060477, ENSMUSG00000032508, ENSMUSG00000025225, ENSMUSG00000021025, ENSMUSG00000030595, ENSMUSG00000059883, ENSMUSG00000044583, ENSMUSG00000040522, ENSMUSG00000045322, ENSMUSG00000035027, ENSMUSG00000018932, ENSMUSG00000021846, ENSMUSG00000024927, ENSMUSG00000003644, ENSMUSG00000055994, ENSMUSG00000032577, ENSMUSG00000041135, ENSMUSG00000016528","Mapk14, Irak2, Myd88, Nfkb2, Nfkbia, Nfkbib, Irak4, Tlr7, Tlr8, Tlr9, Map2k2, Map2k3, Peli2, Rela, Rps6ka1, Nod2, Mapkapk3, Ripk2, Mapkapk2"
"PID_PDGFRB_PATHWAY",128,0.15625,0.421875,"Up",0.001,0.00218092105263158,"ENSMUSG00000079426, ENSMUSG00000003283, ENSMUSG00000020901, ENSMUSG00000020919, ENSMUSG00000027508, ENSMUSG00000028868, ENSMUSG00000071076, ENSMUSG00000068335, ENSMUSG00000021948, ENSMUSG00000009621, ENSMUSG00000030265, ENSMUSG00000033335, ENSMUSG00000035027, ENSMUSG00000032812, ENSMUSG00000020573, ENSMUSG00000061878, ENSMUSG00000027540, ENSMUSG00000028874, ENSMUSG00000032462, ENSMUSG00000025132, ENSMUSG00000018965, ENSMUSG00000049086, ENSMUSG00000047281, ENSMUSG00000042626, ENSMUSG00000025314, ENSMUSG00000032312, ENSMUSG00000014453, ENSMUSG00000006304, ENSMUSG00000056917, ENSMUSG00000034342, ENSMUSG00000059923, ENSMUSG00000020689, ENSMUSG00000000489, ENSMUSG00000004043, ENSMUSG00000022372, ENSMUSG00000042228, ENSMUSG00000039936","Arpc4, Hck, Pik3r5, Stat5b, Pag1, Wasf2, Jund, Dok1, Prkcd, Vav2, Kras, Dnm2, Map2k2, Arap1, Pik3cg, Sphk1, Ptpn1, Fgr, Pik3cb, Arhgdia, Ywhah, Bmyc, Sfn, Shc1, Ptprj, Csk, Blk, Arpc2, Sipa1, Cbl, Grb2, Itgb3, Pdgfb, Stat5a, Sla, Lyn, Pik3cd"
"KEGG_ACUTE_MYELOID_LEUKEMIA",57,0.210526315789474,0.421052631578947,"Up",0.001,0.00218092105263158,"ENSMUSG00000036986, ENSMUSG00000001552, ENSMUSG00000034957, ENSMUSG00000031490, ENSMUSG00000035027, ENSMUSG00000002111, ENSMUSG00000001729, ENSMUSG00000059923, ENSMUSG00000020919, ENSMUSG00000004043, ENSMUSG00000028163, ENSMUSG00000049086, ENSMUSG00000022952, ENSMUSG00000020901, ENSMUSG00000024927, ENSMUSG00000030265, ENSMUSG00000002250, ENSMUSG00000032462, ENSMUSG00000024014, ENSMUSG00000039936, ENSMUSG00000020573","Pml, Jup, Cebpa, Eif4ebp1, Map2k2, Spi1, Akt1, Grb2, Stat5b, Stat5a, Nfkb1, Bmyc, Runx1, Pik3r5, Rela, Kras, Ppard, Pik3cb, Pim1, Pik3cd, Pik3cg"
"PID_SMAD2_3NUCLEAR_PATHWAY",81,0.148148148148148,0.419753086419753,"Up",0.001,0.00218092105263158,"ENSMUSG00000024515, ENSMUSG00000031622, ENSMUSG00000014859, ENSMUSG00000029050, ENSMUSG00000012114, ENSMUSG00000047407, ENSMUSG00000025880, ENSMUSG00000022952, ENSMUSG00000070691, ENSMUSG00000031609, ENSMUSG00000026628, ENSMUSG00000032402, ENSMUSG00000037411, ENSMUSG00000019768, ENSMUSG00000049086, ENSMUSG00000059436, ENSMUSG00000004934, ENSMUSG00000050213, ENSMUSG00000000134, ENSMUSG00000062175, ENSMUSG00000027660, ENSMUSG00000095079, ENSMUSG00000001729, ENSMUSG00000022479, ENSMUSG00000006215, ENSMUSG00000022817, ENSMUSG00000048806, ENSMUSG00000016529, ENSMUSG00000056501","Smad4, Sin3b, E2f4, Ski, Med15, Tgif1, Smad7, Runx1, Runx3, Sap30, Atf3, Smad3, Serpine1, Esr1, Bmyc, Max, Pias4, Snip1, Tfe3, Tgif2, Skil, Igha, Akt1, Vdr, Zbtb17, Itgb5, Ifnb1, Il10, Cebpb"
"PID_P38_ALPHA_BETA_PATHWAY",31,0.193548387096774,0.419354838709677,"Up",0.001,0.00218092105263158,"ENSMUSG00000003283, ENSMUSG00000018932, ENSMUSG00000028874, ENSMUSG00000004451, ENSMUSG00000042228, ENSMUSG00000000378, ENSMUSG00000024190, ENSMUSG00000053436, ENSMUSG00000020700, ENSMUSG00000014453","Hck, Map2k3, Fgr, Ralb, Lyn, Ccm2, Dusp1, Mapk14, Map3k3, Blk"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",167,0.18562874251497,0.419161676646707,"Up",0.001,0.00218092105263158,"ENSMUSG00000000982, ENSMUSG00000035042, ENSMUSG00000018930, ENSMUSG00000052336, ENSMUSG00000035385, ENSMUSG00000035352, ENSMUSG00000034116, ENSMUSG00000019122, ENSMUSG00000001729, ENSMUSG00000031805, ENSMUSG00000020143, ENSMUSG00000060216, ENSMUSG00000018909, ENSMUSG00000009621, ENSMUSG00000031779, ENSMUSG00000020919, ENSMUSG00000028163, ENSMUSG00000030595, ENSMUSG00000021025, ENSMUSG00000020901, ENSMUSG00000024927, ENSMUSG00000030265, ENSMUSG00000028874, ENSMUSG00000004814, ENSMUSG00000038607, ENSMUSG00000032562, ENSMUSG00000038811, ENSMUSG00000026573, ENSMUSG00000079227, ENSMUSG00000029528, ENSMUSG00000050232, ENSMUSG00000032312, ENSMUSG00000060509, ENSMUSG00000059456, ENSMUSG00000040061, ENSMUSG00000034855, ENSMUSG00000031659, ENSMUSG00000029379, ENSMUSG00000042626, ENSMUSG00000024960, ENSMUSG00000047880, ENSMUSG00000031165, ENSMUSG00000039621, ENSMUSG00000021948, ENSMUSG00000003283, ENSMUSG00000033220, ENSMUSG00000035448, ENSMUSG00000048521, ENSMUSG00000040899, ENSMUSG00000037944, ENSMUSG00000042262, ENSMUSG00000059923, ENSMUSG00000018920, ENSMUSG00000025804, ENSMUSG00000020702, ENSMUSG00000023078, ENSMUSG00000029373, ENSMUSG00000032462, ENSMUSG00000039936, ENSMUSG00000015950, ENSMUSG00000041112, ENSMUSG00000020573, ENSMUSG00000042228","Ccl3, Ccl5, Ccl4, Cx3cr1, Ccl2, Ccl12, Vav1, Ccl9, Akt1, Jak3, Dock2, Arrb2, Arrb1, Vav2, Ccl22, Stat5b, Nfkb1, Nfkbib, Nfkbia, Pik3r5, Rela, Kras, Fgr, Ccl24, Gng10, Gnai2, Gngt2, Xcl1, Ccr5, Pxn, Cxcr3, Csk, Xcr1, Ptk2b, Plcb2, Cxcl10, Adcy7, Cxcl3, Shc1, Plcb3, Cxcr5, Was, Prex1, Prkcd, Hck, Rac2, Ccr3, Cxcr6, Ccr6, Ccr7, Ccr8, Grb2, Cxcl16, Ccr1, Ccl1, Cxcl13, Pf4, Pik3cb, Pik3cd, Ncf1, Elmo1, Pik3cg, Lyn"
"SA_B_CELL_RECEPTOR_COMPLEXES",24,0.166666666666667,0.416666666666667,"Up",0.001,0.00218092105263158,"ENSMUSG00000034116, ENSMUSG00000042228, ENSMUSG00000059923, ENSMUSG00000003644, ENSMUSG00000061132, ENSMUSG00000042626, ENSMUSG00000021457, ENSMUSG00000009621","Vav1, Lyn, Grb2, Rps6ka1, Blnk, Shc1, Syk, Vav2"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",70,0.128571428571429,0.414285714285714,"Up",0.001,0.00218092105263158,"ENSMUSG00000022221, ENSMUSG00000053436, ENSMUSG00000047123, ENSMUSG00000060477, ENSMUSG00000003184, ENSMUSG00000025225, ENSMUSG00000021025, ENSMUSG00000030595, ENSMUSG00000035027, ENSMUSG00000018932, ENSMUSG00000024927, ENSMUSG00000003644, ENSMUSG00000055994, ENSMUSG00000032577, ENSMUSG00000027514, ENSMUSG00000041135, ENSMUSG00000016528, ENSMUSG00000042349","Ripk3, Mapk14, Ticam1, Irak2, Irf3, Nfkb2, Nfkbia, Nfkbib, Map2k2, Map2k3, Rela, Rps6ka1, Nod2, Mapkapk3, Zbp1, Ripk2, Mapkapk2, Ikbke"
"PID_CXCR4_PATHWAY",99,0.161616161616162,0.414141414141414,"Up",0.001,0.00218092105263158,"ENSMUSG00000017737, ENSMUSG00000004266, ENSMUSG00000026358, ENSMUSG00000060586, ENSMUSG00000004451, ENSMUSG00000029674, ENSMUSG00000026395, ENSMUSG00000040061, ENSMUSG00000054364, ENSMUSG00000034116, ENSMUSG00000027508, ENSMUSG00000024960, ENSMUSG00000028874, ENSMUSG00000042228, ENSMUSG00000060216, ENSMUSG00000032462, ENSMUSG00000020611, ENSMUSG00000026288, ENSMUSG00000032093, ENSMUSG00000020919, ENSMUSG00000020901, ENSMUSG00000039115, ENSMUSG00000059456, ENSMUSG00000032312, ENSMUSG00000003283, ENSMUSG00000032562, ENSMUSG00000014453, ENSMUSG00000020573, ENSMUSG00000023274, ENSMUSG00000029528, ENSMUSG00000004043, ENSMUSG00000001729, ENSMUSG00000002033, ENSMUSG00000039936","Mmp9, Ptpn6, Rgs1, H2-Eb1, Ralb, Limk1, Ptprc, Plcb2, Rhob, Vav1, Pag1, Plcb3, Fgr, Lyn, Arrb2, Pik3cb, Gna13, Inpp5d, Cd3e, Stat5b, Pik3r5, Itga9, Ptk2b, Csk, Hck, Gnai2, Blk, Pik3cg, Cd4, Pxn, Stat5a, Akt1, Cd3g, Pik3cd"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",34,0.205882352941176,0.411764705882353,"Up",0.001,0.00218092105263158,"ENSMUSG00000032306, ENSMUSG00000025648, ENSMUSG00000020277, ENSMUSG00000023456, ENSMUSG00000026773, ENSMUSG00000033703, ENSMUSG00000061758, ENSMUSG00000029162, ENSMUSG00000000628, ENSMUSG00000025877, ENSMUSG00000001642, ENSMUSG00000027227, ENSMUSG00000033021","Mpi, Pfkfb4, Pfkl, Tpi1, Pfkfb3, Fuk, Akr1b10, Khk, Hk2, Hk3, Akr1b3, Sord, Gmppa"
"PID_ANTHRAX_PATHWAY",17,0.117647058823529,0.411764705882353,"Up",0.001,0.00218092105263158,"ENSMUSG00000024401, ENSMUSG00000070390, ENSMUSG00000035027, ENSMUSG00000025888, ENSMUSG00000027398, ENSMUSG00000018932","Tnf, Nlrp1b, Map2k2, Casp1, Il1b, Map2k3"
"KEGG_APOPTOSIS",79,0.20253164556962,0.40506329113924,"Up",0.001,0.00218092105263158,"ENSMUSG00000028914, ENSMUSG00000024401, ENSMUSG00000032508, ENSMUSG00000031077, ENSMUSG00000026031, ENSMUSG00000059883, ENSMUSG00000004446, ENSMUSG00000003873, ENSMUSG00000027399, ENSMUSG00000001729, ENSMUSG00000030341, ENSMUSG00000028163, ENSMUSG00000021025, ENSMUSG00000020901, ENSMUSG00000024942, ENSMUSG00000024927, ENSMUSG00000071714, ENSMUSG00000026942, ENSMUSG00000020941, ENSMUSG00000027398, ENSMUSG00000060477, ENSMUSG00000007659, ENSMUSG00000059552, ENSMUSG00000032462, ENSMUSG00000039936, ENSMUSG00000020573","Casp9, Tnf, Myd88, Fadd, Cflar, Irak4, Bid, Bax, Il1a, Akt1, Tnfrsf1a, Nfkb1, Nfkbia, Pik3r5, Capn1, Rela, Csf2rb2, Traf2, Map3k14, Il1b, Irak2, Bcl2l1, Trp53, Pik3cb, Pik3cd, Pik3cg"
"BIOCARTA_TCR_PATHWAY",42,0.214285714285714,0.404761904761905,"Up",0.001,0.00218092105263158,"ENSMUSG00000042626, ENSMUSG00000031506, ENSMUSG00000034116, ENSMUSG00000059923, ENSMUSG00000028163, ENSMUSG00000021025, ENSMUSG00000024927, ENSMUSG00000030742, ENSMUSG00000032093, ENSMUSG00000002033, ENSMUSG00000033016, ENSMUSG00000020573","Shc1, Ptpn7, Vav1, Grb2, Nfkb1, Nfkbia, Rela, Lat, Cd3e, Cd3g, Nfatc1, Pik3cg"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",77,0.168831168831169,0.402597402597403,"Up",0.001,0.00218092105263158,"ENSMUSG00000024401, ENSMUSG00000058715, ENSMUSG00000021948, ENSMUSG00000026288, ENSMUSG00000033220, ENSMUSG00000020383, ENSMUSG00000035027, ENSMUSG00000018932, ENSMUSG00000004864, ENSMUSG00000034116, ENSMUSG00000001729, ENSMUSG00000009621, ENSMUSG00000059923, ENSMUSG00000018916, ENSMUSG00000020901, ENSMUSG00000053436, ENSMUSG00000004508, ENSMUSG00000030265, ENSMUSG00000030742, ENSMUSG00000021457, ENSMUSG00000031264, ENSMUSG00000032462, ENSMUSG00000002699, ENSMUSG00000039936, ENSMUSG00000041202, ENSMUSG00000034330, ENSMUSG00000020573, ENSMUSG00000042228","Tnf, Fcer1g, Prkcd, Inpp5d, Rac2, Il13, Map2k2, Map2k3, Mapk13, Vav1, Akt1, Vav2, Grb2, Csf2, Pik3r5, Mapk14, Gab2, Kras, Lat, Syk, Btk, Pik3cb, Lcp2, Pik3cd, Pla2g2d, Plcg2, Pik3cg, Lyn"
"ST_GA13_PATHWAY",35,0.2,0.4,"Up",0.001,0.00218092105263158,"ENSMUSG00000021025, ENSMUSG00000001729, ENSMUSG00000030595, ENSMUSG00000032462, ENSMUSG00000025225, ENSMUSG00000023947, ENSMUSG00000003363, ENSMUSG00000020611, ENSMUSG00000071369, ENSMUSG00000028163, ENSMUSG00000042419","Nfkbia, Akt1, Nfkbib, Pik3cb, Nfkb2, Nfkbie, Pld3, Gna13, Map3k5, Nfkb1, Nfkbil1"
"BIOCARTA_MITOCHONDRIA_PATHWAY",20,0.05,0.4,"Up",0.001,0.00218092105263158,"ENSMUSG00000028914, ENSMUSG00000004446, ENSMUSG00000016758, ENSMUSG00000007659, ENSMUSG00000003873, ENSMUSG00000057789","Casp9, Bid, Bik, Bcl2l1, Bax, Bak1"
"PID_ECADHERIN_KERATINOCYTE_PATHWAY",20,0.1,0.4,"Up",0.001,0.00218092105263158,"ENSMUSG00000001552, ENSMUSG00000030403, ENSMUSG00000001729, ENSMUSG00000029860","Jup, Vasp, Akt1, Zyx"
"PID_CXCR3_PATHWAY",43,0.186046511627907,0.395348837209302,"Up",0.001,0.00218092105263158,"ENSMUSG00000039936, ENSMUSG00000032562, ENSMUSG00000018909, ENSMUSG00000032462, ENSMUSG00000029373, ENSMUSG00000050232, ENSMUSG00000001729, ENSMUSG00000053436, ENSMUSG00000035027, ENSMUSG00000030265, ENSMUSG00000034855, ENSMUSG00000030830, ENSMUSG00000023078, ENSMUSG00000018932","Pik3cd, Gnai2, Arrb1, Pik3cb, Pf4, Cxcr3, Akt1, Mapk14, Map2k2, Kras, Cxcl10, Itgal, Cxcl13, Map2k3"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",38,0.131578947368421,0.394736842105263,"Up",0.001,0.00218092105263158,"ENSMUSG00000028854, ENSMUSG00000019768, ENSMUSG00000024952, ENSMUSG00000016528, ENSMUSG00000056501, ENSMUSG00000026663, ENSMUSG00000053436, ENSMUSG00000028708, ENSMUSG00000025408, ENSMUSG00000031490, ENSMUSG00000032577, ENSMUSG00000059552","Slc9a1, Esr1, Rps6ka4, Mapkapk2, Cebpb, Atf6, Mapk14, Mknk1, Ddit3, Eif4ebp1, Mapkapk3, Trp53"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",38,0.157894736842105,0.394736842105263,"Up",0.001,0.00218092105263158,"ENSMUSG00000028413, ENSMUSG00000039191, ENSMUSG00000029570, ENSMUSG00000018169, ENSMUSG00000002227, ENSMUSG00000030530, ENSMUSG00000028538, ENSMUSG00000059552, ENSMUSG00000050567","B4galt1, Rbpj, Lfng, Mfng, Mov10, Furin, St3gal3, Trp53, Maml1"
"BIOCARTA_FMLP_PATHWAY",33,0.151515151515152,0.393939393939394,"Up",0.001,0.00218092105263158,"ENSMUSG00000045551, ENSMUSG00000053436, ENSMUSG00000024927, ENSMUSG00000034792, ENSMUSG00000035027, ENSMUSG00000018932, ENSMUSG00000026480, ENSMUSG00000030272, ENSMUSG00000028163, ENSMUSG00000033016, ENSMUSG00000021025","Fpr1, Mapk14, Rela, Gna15, Map2k2, Map2k3, Ncf2, Camk1, Nfkb1, Nfatc1, Nfkbia"
"BIOCARTA_GH_PATHWAY",28,0.178571428571429,0.392857142857143,"Up",0.001,0.00218092105263158,"ENSMUSG00000042626, ENSMUSG00000038037, ENSMUSG00000004266, ENSMUSG00000059923, ENSMUSG00000020919, ENSMUSG00000004043, ENSMUSG00000020573, ENSMUSG00000003644","Shc1, Socs1, Ptpn6, Grb2, Stat5b, Stat5a, Pik3cg, Rps6ka1"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",77,0.142857142857143,0.38961038961039,"Up",0.001,0.00218092105263158,"ENSMUSG00000028656, ENSMUSG00000029368, ENSMUSG00000039109, ENSMUSG00000020689, ENSMUSG00000037411, ENSMUSG00000000489, ENSMUSG00000029373, ENSMUSG00000018293, ENSMUSG00000020120, ENSMUSG00000038224, ENSMUSG00000022912, ENSMUSG00000004207, ENSMUSG00000030805, ENSMUSG00000002603, ENSMUSG00000038793, ENSMUSG00000028465, ENSMUSG00000026202, ENSMUSG00000024962, ENSMUSG00000002944, ENSMUSG00000025351, ENSMUSG00000005103","Cap1, Alb, F13a1, Itgb3, Serpine1, Pdgfb, Pf4, Pfn1, Plek, Serpinf2, Pros1, Psap, Stx4a, Tgfb1, Lefty1, Tln1, Tuba4a, Vegfb, Cd36, Cd63, Wdr1"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",36,0.111111111111111,0.388888888888889,"Up",0.001,0.00218092105263158,"ENSMUSG00000032312, ENSMUSG00000058620, ENSMUSG00000001729, ENSMUSG00000030054, ENSMUSG00000059923, ENSMUSG00000020689, ENSMUSG00000026786, ENSMUSG00000027540, ENSMUSG00000042626, ENSMUSG00000021457, ENSMUSG00000028465","Csk, Adra2b, Akt1, Gp9, Grb2, Itgb3, Apbb1ip, Ptpn1, Shc1, Syk, Tln1"
"BIOCARTA_ETS_PATHWAY",18,0.0555555555555556,0.388888888888889,"Up",0.001,0.00218092105263158,"ENSMUSG00000024621, ENSMUSG00000014599, ENSMUSG00000014859, ENSMUSG00000031622, ENSMUSG00000003382","Csf1r, Csf1, E2f4, Sin3b, Etv3"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",121,0.206611570247934,0.388429752066116,"Up",0.001,0.00218092105263158,"ENSMUSG00000071369, ENSMUSG00000020700, ENSMUSG00000001729, ENSMUSG00000028163, ENSMUSG00000030595, ENSMUSG00000021025, ENSMUSG00000023947, ENSMUSG00000020901, ENSMUSG00000053436, ENSMUSG00000024927, ENSMUSG00000030265, ENSMUSG00000042594, ENSMUSG00000032312, ENSMUSG00000005057, ENSMUSG00000034330, ENSMUSG00000025132, ENSMUSG00000018965, ENSMUSG00000030220, ENSMUSG00000042626, ENSMUSG00000041135, ENSMUSG00000059883, ENSMUSG00000021948, ENSMUSG00000035027, ENSMUSG00000004864, ENSMUSG00000003873, ENSMUSG00000059923, ENSMUSG00000024952, ENSMUSG00000003644, ENSMUSG00000016528, ENSMUSG00000019969, ENSMUSG00000074121, ENSMUSG00000060477, ENSMUSG00000059552, ENSMUSG00000032462, ENSMUSG00000039936, ENSMUSG00000042406, ENSMUSG00000020573","Map3k5, Map3k3, Akt1, Nfkb1, Nfkbib, Nfkbia, Nfkbie, Pik3r5, Mapk14, Rela, Kras, Sh2b3, Csk, Sh2b2, Plcg2, Arhgdia, Ywhah, Arhgdib, Shc1, Ripk2, Irak4, Prkcd, Map2k2, Mapk13, Bax, Grb2, Rps6ka4, Rps6ka1, Mapkapk2, Psen1, Ntf5, Irak2, Trp53, Pik3cb, Pik3cd, Atf4, Pik3cg"
"REACTOME_CD28_CO_STIMULATION",31,0.225806451612903,0.387096774193548,"Up",0.001,0.00218092105263158,"ENSMUSG00000024235, ENSMUSG00000001729, ENSMUSG00000059923, ENSMUSG00000042228, ENSMUSG00000034116, ENSMUSG00000020941, ENSMUSG00000042351, ENSMUSG00000075122, ENSMUSG00000022901","Map3k8, Akt1, Grb2, Lyn, Vav1, Map3k14, Grap2, Cd80, Cd86"
